basin,area_km2,Temperate-or-sub-polar-needleleaf-forest,Sub-polar-taiga-needleleaf-forest,Tropical-or-sub-tropical-broadleaf-evergreen-forest,Tropical-or-sub-tropical-broadleaf-deciduous-forest,Temperate-or-sub-polar-broadleaf-deciduous-forest,Mixed-Forest,Tropical-or-sub-tropical-shrubland,Temperate-or-sub-polar-shrubland,Tropical-or-sub-tropical-grassland,Temperate-or-sub-polar-grassland,Sub-polar-or-polar-shrubland-lichen-moss,Sub-polar-or-polar-grassland-lichen-moss,Sub-polar-or-polar-barren-lichen-moss,Wetland,Cropland,Barren-Lands,Urban-and-Built-up,Water,Snow-and-Ice,BD,CLAY,GRAV,OC,SAND,SILT,mean_elev,mean_slope,std_elev,std_slope
17002601101,574.5105624285306,0.03334529122692688,0.0,0.0,0.0,0.35799270307401415,0.3339573369509878,0.0,0.02297168798983631,0.0,0.006731406389274866,0.0,0.0,0.0,0.026280212610303735,0.13022459430626723,0.017449647607664123,0.02824464910370627,0.04280247074101866,0.0,150.32644849785407,8.157188841201716,2.0675965665236054,76.94957081545064,71.34844420600858,19.509656652360515,241.59953089183858,1.9033292664347525,47.98271002585217,1.4359958538217004
08004000802,462.95565497052127,0.000178851926157483,0.0,0.0,0.0,0.06649209163439555,0.006106238044137545,0.0,0.0025758565452028803,0.0,7.776170702499262e-05,0.0,0.0,0.0,0.0006454221683074387,0.868808224078135,0.0038219879002783868,0.0489626588282866,0.0023309071680741537,0.0,154.49966170500676,31.690798376184034,0.0,37.901217861975645,26.678619756427604,41.734100135317995,293.3727630444157,0.9172393959299744,28.388107669006004,0.7335695171029571
08005600202,52.25569448094955,1.722534192303717e-05,0.0,0.0,0.0,0.14491680159851172,0.01529610362765701,0.0,0.0037378991972990662,0.0,6.890136769214868e-05,0.0,0.0,0.0,0.00039618286422985497,0.7809970027905054,0.003117786888069728,0.051245392221035586,0.00020670410307644608,0.0,158.25,14.0,0.0,40.75,41.0,42.25,335.1031038173386,1.114845751694478,8.192879454328946,0.7604408461183596
03005300102,67.45615546076485,0.010912195512392945,0.0,0.0,0.0,0.23619967450174756,0.07279688375443558,0.0,0.0025612977241802515,0.0,0.0,0.0,0.0,0.0,0.0010538672927616658,0.6272911608548332,0.0019209732931351885,0.04543635441957258,0.0018275926469411168,0.0,154.99553571428572,17.305803571428573,0.29017857142857145,89.04241071428571,47.53794642857143,36.620535714285715,347.6710118505014,3.5379270082232672,108.03035364741625,3.1657786829394685
17002113002,990.9744514369154,0.010653949617380533,0.0,0.0,0.0,0.13649334207615335,0.08016845064998993,0.0,0.015086813659869185,0.0,0.003432949412130118,0.0,0.0,0.0,0.019695866111340176,0.6046159546778023,0.007551580519011092,0.05033811827146456,0.0719629750048588,0.0,147.06499376558602,16.838840399002493,0.031795511221945134,199.43827930174564,54.61128428927681,30.022599750623442,276.2186685088718,1.3203450622825934,23.354093993719513,1.0433282887453932
17002107402,278.86158102444443,0.03808915224042446,0.0,0.0,0.0,0.16502394691659245,0.12582458722228676,0.0,0.027590591637297806,0.0,0.0030627525399222854,0.0,0.0,0.0,0.022833481791306818,0.5320830590088171,0.022691478512322012,0.04929127454397583,0.013509675587054465,0.0,148.7870575221239,12.782632743362832,0.0,188.95298672566372,59.85287610619469,29.172566371681416,293.3864405280499,2.236956619777042,33.56155811193809,1.7119765049235485
03005702802,175.92959106886008,0.022170952675707612,0.0,0.0,0.0,0.21880898910891597,0.11744875461042249,0.0,0.0034172119029470894,0.0,0.0006138704017270221,0.0,0.0,0.0,0.001928576178759061,0.5788337485484523,0.005366250428430384,0.0492784464986367,0.002133199646001402,0.0,148.6419642857143,17.117857142857144,0.0,148.15982142857143,51.15714285714286,33.19553571428571,441.19348369163646,2.1871641600992575,55.16018717028149,2.141226303358126
04001304202,552.4217947361784,0.0017058034790570671,0.0,0.0,0.0,0.06741589509064219,0.030821767160268954,0.0,0.0014988913092000972,0.0,0.00028674442436871423,0.0,0.0,0.0,0.0020821555360410046,0.7667904338149879,0.011363877045294214,0.10952170704169362,0.008512725098446203,0.0,156.17727272727274,24.698011363636365,0.0,31.52159090909091,38.16590909090909,38.19375,315.74907694579827,1.3202887220277522,21.677538857706892,1.0445777744827835
06016300102,27.7429265700287,0.0,0.0,0.0,0.0,0.021512703202569844,0.056718258217333464,0.0,0.006684188325383692,0.0,0.002628248807553782,0.0,0.0,0.0,0.00019468509685583569,0.8671598689120348,0.0032771991304065672,0.040332262565300626,0.001492585742561407,0.0,143.79347826086956,24.217391304347824,0.0,142.6413043478261,48.27173913043478,28.152173913043477,94.65632671278732,0.9538198720544903,7.652266616145972,0.6903226705180959
04001302902,135.37807644252538,0.00031912983930482884,0.0,0.0,0.0,0.05165914273746917,0.02477245377603734,0.0,0.0015624065049298912,0.0,0.00035902106921793244,0.0,0.0,0.0,0.004667273899833122,0.6302747840887181,0.022425519749483078,0.2587079230631146,0.0052523452718919745,0.0,151.74765258215962,33.708920187793424,0.0,35.19131455399061,21.395539906103288,46.852112676056336,271.7296253199907,0.9547953608228436,10.03674977195399,0.6558309045448983
03013301302,102.17280378817433,0.16970476551280583,0.0,0.0,0.0,0.26757883051549297,0.41564540144313367,0.0,0.018519334290723593,0.0,0.002458084808331057,0.0,0.0,0.0,0.02756755328053003,0.004017514955551835,0.020959798419425038,0.05628045073698493,0.017268266037021047,0.0,156.84195402298852,1.75,1.75,20.0,89.0,7.75,343.35575694202396,1.8467262884604332,39.58754862709052,1.4091189570705775
03007500202,96.44091970495205,0.044635441455061264,0.0,0.0,0.0,0.28471308453950744,0.26789663764383104,0.0,0.0023983500844555186,0.0,0.0014464757318700598,0.0,0.0,0.0,0.008809503812163461,0.3293671901975606,0.005113991619772856,0.052119786854801835,0.0034995380609759512,0.0,143.123417721519,9.5,0.0,185.53481012658227,68.09810126582279,23.06645569620253,265.7207825203252,2.1975726141633154,31.671236726243826,1.6163411552662992
06008301802,166.03222235080116,0.04950210595358771,0.0,0.0,0.0,0.25476888717834745,0.1264222640220732,0.0,0.004710614331325857,0.0,0.0006938534343034633,0.0,0.0,0.0,0.004613041192126932,0.47321346292491745,0.005935699301267909,0.06894084357399567,0.011199228088054337,0.0,149.4811320754717,13.342452830188678,0.020754716981132074,91.78301886792453,61.799056603773586,26.338679245283018,352.9738727978501,2.2409159362315574,61.497823517286655,1.542068876125899
06007605202,51.811850908244445,0.01723239412153007,0.0,0.0,0.0,0.19188409825244068,0.07115311121147899,0.0,0.004203870340131328,0.0,8.685682520932496e-05,0.0,0.0,0.0,0.0030747316124101033,0.657627766389883,0.002327762915609909,0.049021992148143,0.003387416183163673,0.0,146.74107142857142,18.827380952380953,0.02976190476190476,62.11607142857143,58.163690476190474,24.973214285714285,321.3430622009569,1.9630470771939632,42.97073959610565,1.3463636406634578
03013301902,39.73449154474461,0.05679476437419326,0.0,0.0,0.0,0.26415906157295227,0.22423515025249666,0.0,0.030480762698430672,0.0,0.01283996467311307,0.0,0.0,0.0,0.00668040490047329,0.008356167485676759,0.08088951289657828,0.30507937226839377,0.010484838877691976,0.0,158.78030303030303,1.75,1.75,20.0,89.0,7.75,297.576491700314,1.9671921713428948,59.0394507140388,1.8512902034306964
18607002002,2298.9852315086873,0.05769114831880302,0.0,0.0,0.0,0.2392518096013592,0.5208512270839287,0.0,0.005869019703025724,0.0,0.0022780033118934557,0.0,0.0,0.0,0.01411782667757582,0.031807095907893344,0.0038673989892069856,0.03169748241290621,0.09256898799340753,0.0,158.24663037843442,2.1108087091757386,1.4342923794712286,39.66407465007776,87.42146189735614,9.012830482115085,327.6983202710796,3.7295217132462706,72.98256267096423,2.833669328857307
06010400802,17.913634680953486,0.005376884422110552,0.0,0.0,0.0,0.11216080402010051,0.028693467336683418,0.0,0.005075376884422111,0.0,0.00030150753768844223,0.0,0.0,0.0,0.0010552763819095478,0.7488442211055276,0.014974874371859296,0.07909547738693468,0.004422110552763819,0.0,151.67857142857142,15.151785714285714,1.2053571428571428,29.8125,53.794642857142854,32.55357142857143,278.01141078838174,1.5929652681551039,30.01008718982791,0.9830336286362382
04002700902,186.08039990503207,0.0,0.0,0.0,0.0,0.045794216231118595,0.011216390730879173,0.0,0.0010447349710521353,0.0,0.0007835512282891013,0.0,0.0,0.0,0.002519939444065567,0.8978578096357455,0.00084159206001422,0.03956933702859962,0.0003724286702361778,0.0,156.90239726027397,43.37928082191781,0.0,29.08732876712329,10.988013698630137,42.26455479452055,203.91570270361953,0.6394292170962148,4.995162085722986,0.5909642895614984
18003303702,3127.287409933741,0.03154171045860956,0.0,0.0,0.0,0.3487678587668112,0.11715989920466541,0.0,0.046804041943567964,0.0,0.023767945103609914,0.0,0.0,0.0,0.04298565312637059,0.22011624386577044,0.03723850022620241,0.046429340237207475,0.085188807067185,0.0,150.9907750878563,9.592053885201093,1.4680788754392815,297.2630808278016,64.57087075361187,25.053494728621633,133.77240153855757,1.296571790705509,33.668375029761044,1.160811467150539
12008600202,141.3309807977016,0.02998191405354459,0.0,0.0,0.0,0.341130244287643,0.09288152431413506,0.0,0.050143923376722625,0.0,0.0032860381587997045,0.0,0.0,0.0,0.03587895152456887,0.35421708230379295,0.010221107063708382,0.045221234429528495,0.03703798048755636,0.0,141.45978260869566,16.256521739130434,0.5478260869565217,235.41304347826087,47.43478260869565,35.23695652173913,93.96774608069904,1.0909114820129673,11.557081085831422,0.705555248934089
04001308002,149.78705640850686,0.0,0.0,0.0,0.0,0.07220886912630693,0.00962624684533109,0.0,0.001147698593919,0.0,0.0,0.0,0.0,0.0,0.00011416897007571206,0.8618495373152265,0.001766614589592597,0.051832712414373275,0.0014541521451748587,0.0,154.56066945606693,30.515690376569037,0.0,30.64644351464435,29.32112970711297,41.35878661087866,340.9543897752903,1.0484618103836036,16.096933775955453,0.8045258266629806
06007601602,29.388811882803733,0.0,0.0,0.0,0.0,0.029708125325411165,0.004012128265596766,0.0,0.0010719426663808153,0.0,0.013628985329698938,0.0,0.0,0.0,0.008483660531071024,0.27055832899451776,0.04835992772043735,0.6239931395669351,0.0001837615999509969,0.0,154.1755319148936,35.287234042553195,0.0,14.808510638297872,24.622340425531913,42.090425531914896,239.2134094754653,0.8941262365112399,15.279195720914604,0.5800878056621416
17001600102,51.095132863964686,0.07953284362944565,0.0,0.0,0.0,0.13244904789585865,0.18152512815092745,0.0,0.05281051277986225,0.0,0.002677517659285878,0.0,0.0,0.0,0.03584702918846554,0.47525938452324334,0.005760186017016329,0.03107329704592295,0.003065053109971992,0.0,154.75,28.0,0.0,190.75,37.75,34.0,93.90604189369174,1.4355875588073932,15.105742185278284,1.2439666405045524
03005700702,240.4797345894828,0.015767864695028614,0.0,0.0,0.0,0.09253000684908436,0.06739798419845128,0.0,0.002279285449625546,0.0,0.00013847875473915468,0.0,0.0,0.0,0.0010254913188791454,0.7156020644562463,0.006957621758380772,0.09236158674196916,0.005939615777595634,0.0,144.24170918367346,14.212372448979592,0.0,161.8220663265306,58.97831632653061,27.231505102040817,381.1754061754062,1.7899058136653674,107.83977675293029,1.6014866794276075
06011800102,76.72095591217223,0.009220373976491565,0.0,0.0,0.0,0.18141613682753444,0.0991718086479131,0.0,0.014018253055861858,0.0,0.0007976913872791685,0.0,0.0,0.0,0.0021115360251507402,0.6186331323463857,0.013466907538183609,0.05809070220303592,0.0030734579921638553,0.0,155.56875,13.86875,0.075,54.525,53.875,33.55,169.70203488372093,1.958262223764792,33.560096540960316,1.5062166179703471
12003400102,50.532988657033,0.0009798332501959666,0.0,0.0,0.0,0.2998824200099765,0.10257963372051593,0.0,0.013913632152782726,0.0,0.01934725290386945,0.0,0.0,0.0,0.026829615905365922,0.2627912777025583,0.047477374759495476,0.19977909213995582,0.026419867455283973,0.0,153.54375,10.33125,2.2125,280.54375,62.51875,26.5375,107.93872608379753,0.9701526453639598,10.641958040561867,0.6389902962301727
03003600902,278.7752986790692,0.033298791688053435,0.0,0.0,0.0,0.16773681203211405,0.09352392573869084,0.0,0.004974642558535176,0.0,5.4879249510121996e-05,0.0,0.0,0.0,0.009713627163291593,0.6074390436806544,0.004680877164098641,0.04734787956264466,0.03122952116240707,0.0,150.0781938325991,11.927312775330396,0.2610132158590308,192.63491189427313,55.94328193832599,31.993392070484582,472.13618101545256,1.7453028981394194,38.27020377099703,1.6332961491013742
14002803002,328.0324029379066,0.06342133926685195,0.0,0.0,0.0,0.36524337211886426,0.06515804577991292,0.0,0.15267378725482394,0.0,0.010091005616174143,0.0,0.0,0.0,0.028536310335461463,0.1831306261197367,0.032659959449411906,0.0700773424274932,0.029008211631269498,0.0,156.7891891891892,13.360810810810811,4.486936936936937,140.96441441441442,60.56576576576577,24.568918918918918,291.7603460706561,1.4316734131809696,17.359366718226926,1.7965512599567741
17002600202,2718.9654256578947,0.05020463043386154,0.0,0.0,0.0,0.2818527693627659,0.37481000021184646,0.0,0.03145555726209643,0.0,0.005156475086857046,0.0,0.0,0.0,0.03286897032031184,0.13014886185492755,0.017281043449707652,0.023233928798406914,0.05298776321921871,0.0,152.0224040632054,8.306207674943566,2.0528781038374717,68.08831828442437,71.13092550790067,19.69661399548533,226.47795073820572,1.8598957547932524,68.7875692911816,1.4171927281050352
12000400202,907.1080450019198,0.021118229342879283,0.0,0.0,0.0,0.3791945010254024,0.1384933182656561,0.0,0.02733811093792322,0.0,0.01921823360918824,0.0,0.0,0.0,0.01585876334585776,0.12506139020157814,0.031216483430350522,0.037999914673820835,0.2045010551673435,0.0,152.84682860998652,17.060728744939272,1.8866396761133604,277.80026990553307,52.54301619433198,29.314271255060728,135.77069085645095,2.2751227044416655,25.001530978325594,1.8517762892405925
03007700702,38.294818601341206,0.010785281263217256,0.0,0.0,0.0,0.1926312326707082,0.04567883829127309,0.0,0.011090746745617745,0.0,0.007683631749612294,0.0,0.0,0.0,0.017552516565628083,0.28194464025565114,0.09504675971615208,0.3365524695709385,0.0010338831712016542,0.0,151.02586206896552,19.68103448275862,0.0,57.87931034482759,42.94396551724138,38.66379310344828,299.5279081054845,2.0033267392461847,24.844315231635576,1.2198040581333063
06010800202,46.01285565530105,0.01157810330327981,0.0,0.0,0.0,0.10394868083941249,0.034147581701902956,0.0,0.011186951164655493,0.0,0.009954821927988891,0.0,0.0,0.0,0.007177641743756234,0.6409810095636698,0.030431636384971934,0.1443155815454421,0.006277991824920302,0.0,151.62171052631578,14.19078947368421,0.4605263157894737,81.25986842105263,56.348684210526315,30.86513157894737,248.97030368180597,1.7947412853276128,56.79475302933081,1.3717933081185343
06007601802,144.0483528367282,0.023611666500049984,0.0,0.0,0.0,0.1459374687593722,0.08405603319004298,0.0,0.0063418474457662705,0.0,0.0007497750674797561,0.0,0.0,0.0,0.007616465060481856,0.5602256822953114,0.022786913925822255,0.13156053184044786,0.017113615915225432,0.0,147.19130434782608,14.756521739130434,0.1,200.23478260869564,54.78586956521739,31.475,452.79763033175357,1.7343610458567142,26.513300922245573,1.2198543732715903
18207010002,2371.6142122303577,0.010432889787516964,0.0,0.0,0.0,0.18170768175208188,0.08851941917052986,0.0,0.014552234274767678,0.0,0.006608787125331294,0.0,0.0,0.0,0.007728656824260529,0.6148395827451266,0.0171384464056395,0.05361409388841833,0.004858208026327374,0.0,147.02930990251411,21.156041559774245,0.25647768086198053,127.49749871729092,46.865443817342225,30.49814007183171,82.63187983180143,0.8174294780273222,13.440726534735512,0.540036598446759
17002600602,1766.337834556257,0.03983030466081314,0.0,0.0,0.0,0.32530154246255943,0.4086843006334532,0.0,0.022370089107377242,0.0,0.00598550068889052,0.0,0.0,0.0,0.03302598217852455,0.06737165847335339,0.015850596359070934,0.017941725568844213,0.06363829986711343,0.0,152.06924147529577,5.468945720250522,2.2633089770354906,44.23538622129436,79.13691718858733,14.073242867084204,262.5357813290109,1.9616603871107199,55.46990777969583,1.4404731432592903
04001306302,15.780781660468476,0.0015401289144943244,0.0,0.0,0.0,0.09303519479778678,0.0754663168102219,0.0,0.005647139353145856,0.0,0.0005704181164793794,0.0,0.0,0.0,0.007244310079288118,0.6690434088186641,0.010438651531572642,0.10963436198733671,0.02738006959101021,0.0,147.71875,16.40625,0.0,28.947916666666668,60.166666666666664,23.239583333333332,246.4750499001996,1.3267863615276572,8.383061779440085,0.9809930006866147
18607006002,164.9008071503275,0.06146474045855687,0.0,0.0,0.0,0.16319647213565686,0.4816429892974289,0.0,0.009720183160778707,0.0,0.0037167011412073546,0.0,0.0,0.0,0.013933535996332418,0.08028292773444962,0.007531641079098605,0.05133522897826194,0.12717558001822876,0.0,162.5336879432624,2.629432624113475,0.9804964539007093,67.9290780141844,85.15248226950355,10.828014184397164,290.3191235491919,2.9213016029910266,49.98382115782573,2.345764072555796
03001600302,183.0535330781952,0.011333631629928655,0.0,0.0,0.0,0.21571760818578306,0.11549486913466124,0.0,0.004366275439208957,0.0,0.00014259232853272493,0.0,0.0,0.0,0.005113655919794274,0.5990352891428234,0.002610914705202653,0.03950299198041077,0.006682171533654248,0.0,149.1341059602649,18.56291390728477,3.7309602649006623,194.62996688741723,40.58278145695364,39.41639072847682,304.27099825573595,1.6854057599920726,26.170343481470447,1.2886359229508824
12007300802,153.81355559236815,0.019340039440806606,0.0,0.0,0.0,0.2935999391417821,0.14802591155662448,0.0,0.03185693637390353,0.0,0.002791285571335779,0.0,0.0,0.0,0.02794796622368906,0.42985797798571,0.0068406977628753165,0.037936906412934714,0.001802339530338407,0.0,139.798828125,14.462890625,0.0,237.322265625,50.8740234375,34.6630859375,89.28483938519894,0.9796517025344488,9.42316217286583,0.6418970703256844
03004900102,29.76862715408603,0.0042326762607328575,0.0,0.0,0.0,0.09768412141734188,0.07890917886080542,0.0,0.004474543475631878,0.0,0.0018442375136050308,0.0,0.0,0.0,0.0,0.6939775063490143,0.011428225903978715,0.10503083806989963,0.0024186721489902045,0.0,155.1755319148936,18.6968085106383,0.3723404255319149,41.87234042553192,47.861702127659576,34.734042553191486,270.47765190525234,2.3420268675740177,94.99718606622446,2.914673696463477
01010500102,45.49637703304122,0.044489723249787345,0.0,0.0,0.0,0.13744535221855156,0.5540345393760756,0.0,0.0642915075863979,0.0,0.008328222982730312,0.0,0.0,0.0,0.012047239421574252,0.030563193606456845,0.0,0.14306344088148604,0.00573678067694012,0.0,157.25,19.25,0.0,29.0,27.0,52.75,330.02556070667833,2.2420890142469236,75.63366591885688,1.6849473552289098
17002602302,574.5834642900318,0.03334732594857401,0.0,0.0,0.0,0.3579770437572051,0.3339870181945767,0.0,0.022968773495062905,0.0,0.0067305523532655,0.0,0.0,0.0,0.026276878351962307,0.13020807227707884,0.01744743371259586,0.028252029973434914,0.0428048719362438,0.0,150.32644849785407,8.157188841201716,2.0675965665236054,76.94957081545064,71.34844420600858,19.509656652360515,241.58946560491222,1.9035028742431581,47.98791481548556,1.4362404432035225
06011200602,22.092401845859108,0.006395112016293279,0.0,0.0,0.0,0.13160896130346234,0.04109979633401222,0.0,0.013686354378818738,0.0,0.004358452138492871,0.0,0.0,0.0,0.0033808553971486762,0.6640325865580448,0.02961303462321792,0.10521384928716904,0.0006109979633401223,0.0,155.02027027027026,12.195945945945946,0.0,34.898648648648646,63.42567567567568,25.736486486486488,171.99299130922344,1.3935601183716944,29.885187388176863,0.7730349539140811
09000800502,161.9925405741786,0.008350417520876044,0.0,0.0,0.0,0.16656388374974304,0.10682756360040224,0.0,0.012700635031751588,0.0,0.0011833925029584812,0.0,0.0,0.0,0.012006155863348723,0.5774177597768777,0.016273035874015924,0.08789328355306654,0.01078387252695968,0.0,149.783203125,18.3994140625,0.0,154.3916015625,43.5849609375,39.55078125,262.96391593262246,1.4043785020337143,24.4270050845841,1.3303437200725827
08012305002,264.1727941406527,0.016444600399957755,0.0,0.0,0.0,0.12017810725272629,0.0861033417254055,0.0,0.0031035904214546336,0.0,0.00037815426649996084,0.0,0.0,0.0,0.01357267205167427,0.7183295801806283,0.001659109259328657,0.0377541043365096,0.002476740105815059,0.0,149.9286542923434,12.819025522041763,0.21751740139211137,181.78016241299304,53.382830626450115,33.61542923433875,406.47797315624564,1.3246854783520532,56.38770169599109,1.0189240284747056
06008000702,81.76097204156403,0.000715472927605147,0.0,0.0,0.0,0.05914209292342238,0.003610386465453665,0.0,0.0016510913713964931,0.0,0.012680381732325066,0.0,0.0,0.0,0.008255456856982465,0.5523561073869828,0.03504716617684289,0.32350383603561955,0.0030380081233695472,0.0,154.044921875,35.791015625,0.0,16.2265625,24.3984375,41.810546875,258.15988747814185,0.9882476550613231,27.486508591264034,0.7522989943399467
08005603802,557.3489936770105,0.0014597927223519457,0.0,0.0,0.0,0.11576123991951762,0.049403648835879894,0.0,0.0015712149544783664,0.0,0.0001679407556688079,0.0,0.0,0.0,0.0015663705096033045,0.779429195208521,0.003140815093998379,0.042952463077255976,0.004547318922724645,0.0,154.51583333333335,17.16027777777778,0.0,80.50444444444445,38.89972222222222,41.8075,375.95024311002817,1.1132341959772396,26.976618941726368,0.7698219297211291
17002107002,7636.307162700086,0.03033754836148741,0.0,0.0,0.0,0.24085107967790398,0.30003892844132196,0.0,0.016118236861002836,0.0,0.005740737052227165,0.0,0.0,0.0,0.021119062455103532,0.2211226217615762,0.01204730954734461,0.040661304999682374,0.11196317084234995,0.0,151.40956594858653,8.418875630655883,0.7791703371506367,148.4224793785537,71.77889004564747,19.577560663089614,315.72226865135866,2.280011159811366,61.45505432805933,2.123830161422406
16018410402,195.3141768959679,0.003428476631982526,0.0,0.0,0.0,0.057698865469157534,0.03632157636194391,0.0,0.002663520824309005,0.0,0.0004239514114817102,0.0,0.0,0.0,0.0027510760071150107,0.844612591356921,0.005483719344165599,0.04605402615595882,0.0005621964369648766,0.0,152.95447284345047,33.325079872204476,0.0,66.63099041533546,27.073482428115017,41.36261980830671,453.0798320664101,0.9815575708855385,20.469668660155694,0.6808612147716128
04002700702,225.23804169495767,0.00019978263649149725,0.0,0.0,0.0,0.056614403528960494,0.030850434727017005,0.0,0.0008271001150747986,0.0,0.0008071218514256489,0.0,0.0,0.0,0.0025811916634701443,0.8033379682905,0.009357818693261731,0.0921876997826365,0.0032364787111622555,0.0,150.49162011173183,27.497206703910614,0.0,35.96298882681564,36.36731843575419,36.80656424581006,253.1795989050891,0.9634392010218158,17.091834534341114,0.6694590101632358
03007702802,58.240850363253315,0.0074790617177117776,0.0,0.0,0.0,0.11481286893098866,0.08330500355409957,0.0,0.0036931730382915597,0.0,0.0003245047439503044,0.0,0.0,0.0,0.008916154155205983,0.534629291961554,0.01446364001607071,0.23202089192446765,0.00035540995765985723,0.0,149.4005376344086,18.086021505376344,0.0,103.86021505376344,50.505376344086024,32.90860215053763,272.2942234447736,1.3741767217905287,19.758981428201,0.895015190119849
06014200102,65.28077218662557,0.023402377471936454,0.0,0.0,0.0,0.11811512259701575,0.2114488236754282,0.0,0.010439363433268059,0.0,0.0013238822848001765,0.0,0.0,0.0,0.00035855145213338117,0.5669801693466089,0.009018948065201203,0.05634773974680751,0.002565021926800342,0.0,153.3271028037383,11.11214953271028,0.06542056074766354,60.72429906542056,65.48364485981308,25.266355140186917,224.24140869071286,3.1102960905624273,46.61945625375002,2.185766051762649
08002201202,167.7474946807561,0.00082625561344114,0.0,0.0,0.0,0.08656368874843735,0.020023285385469707,0.0,0.0016954335964116899,0.0,0.00029509129051469285,0.0,0.0,0.0,0.0018993148516763868,0.8395025297371541,0.004211757510073344,0.039552963521351195,0.005429679745470348,0.0,150.23872180451127,35.56954887218045,0.0,39.28947368421053,22.148496240601503,44.3421052631579,230.4666243085663,0.8648744001369191,17.600540052723918,0.8253326200950813
03001500202,112.14620712280245,0.002287245995313152,0.0,0.0,0.0,0.1839587814195371,0.11189046900581041,0.0,0.004036788546114089,0.0,9.630509453950114e-05,0.0,0.0,0.0,0.013667298000064203,0.6424352348239222,0.0010834323135693877,0.03827324965490674,0.002271195146223235,0.0,148.45430107526883,22.13037634408602,7.904569892473118,198.19489247311827,37.23252688172043,38.723118279569896,248.44704143631287,1.2941645700605842,12.643115823295158,1.0194056207819147
06007600802,25.06719440825056,0.00229802513464991,0.0,0.0,0.0,0.22280071813285457,0.05666068222621185,0.0,0.0062836624775583485,0.0,0.0017235188509874327,0.0,0.0,0.0,0.009802513464991024,0.4489048473967684,0.05569120287253142,0.18412926391382406,0.01170556552962298,0.0,151.79166666666666,15.5,0.0,221.98809523809524,50.476190476190474,38.32142857142857,369.4548387096774,1.5970843265115031,19.37189440824154,1.1716120476879643
16012401102,565.7802322214703,0.0015604644171164335,0.0,0.0,0.0,0.09906165345600715,0.06222928487462997,0.0,0.001996312786423164,0.0,0.0004438018067028389,0.0,0.0,0.0,0.0014045770441527123,0.7626614746627345,0.009792272122088445,0.05887770635590996,0.0019724524742348397,0.0,149.54464285714286,13.115792410714286,0.0,26.1484375,64.87639508928571,22.721540178571427,244.09280370502316,1.0495580556491568,18.975137011200104,0.8387385906809409
04001307302,47.40744834982122,0.0,0.0,0.0,0.0,0.020541053630754626,0.014219269102990033,0.0,0.000322733744660655,0.0,0.0,0.0,0.0,0.0,0.0,0.8837019458946369,0.0029805410536307545,0.07576649264356905,0.0024679639297579496,0.0,148.22916666666666,39.986111111111114,0.0,30.493055555555557,18.569444444444443,43.44444444444444,220.97337238716548,0.705758514540671,4.3289188727711325,0.5598894294362792
06006000802,39.50308791058204,0.00038732314141851407,0.0,0.0,0.0,0.07258891344466975,0.009386890250848693,0.0,0.0019821831354947484,0.0,0.0005012417124239594,0.0,0.0,0.0,0.0,0.7487411997903898,0.007883165113576816,0.1580506254129548,0.0004784579982228703,0.0,153.84848484848484,34.984848484848484,0.0,22.803030303030305,25.492424242424242,41.52272727272727,199.86348554273977,1.343622648414842,36.01171236306464,1.7630950983558156
16018409202,6044.944693962745,0.0055414570816233405,0.0,0.0,0.0,0.09781922373446862,0.04715255905292002,0.0,0.003265022939279953,0.0,0.0005239222856053878,0.0,0.0,0.0,0.004673017555639758,0.7172971029435082,0.012745053520023761,0.09949982468926079,0.011482816197670116,0.0,149.85897369778237,24.260314595152142,0.034270242392986074,132.48811242908715,36.79200618875709,39.45969571944301,361.3231515914237,1.2775531461349237,84.08705256567205,1.0292467083673933
16018413102,83.70018835977174,0.01849402707439545,0.0,0.0,0.0,0.1812844746943647,0.14033955893895897,0.0,0.007021278883476877,0.0,0.0006021311140500844,0.0,0.0,0.0,0.008031998967775233,0.48944657699214006,0.018257475565304344,0.10610410416868273,0.030418373600851586,0.0,145.0,18.0,0.0,270.25,48.75,38.0,327.9054366470281,1.430878470951643,15.038737594418313,0.9768673135557867
16018407502,329.4872525715863,0.0031575554620792887,0.0,0.0,0.0,0.04571353651674651,0.024258001780904984,0.0,0.0017563219395475627,0.0,3.824029106324398e-05,0.0,0.0,0.0,0.0027451066084685856,0.872599738873441,0.005025866825454923,0.04190043320786876,0.002805198494425112,0.0,151.63063909774436,33.05451127819549,0.0,85.08458646616542,24.92058270676692,42.74765037593985,458.3214796686747,0.9272127930781837,18.681820364135007,0.657148106401476
04001000302,135.4075887976127,5.981815281544106e-05,0.0,0.0,0.0,0.013492316690593928,0.0009437975221991812,0.0,0.00039214122401233585,0.0,3.987876854362737e-05,0.0,0.0,0.0,0.003622321476046153,0.938035040144627,0.001083373212101877,0.04064975806880417,0.0016815547402562875,0.0,156.25243902439024,39.43170731707317,0.0,31.658536585365855,15.65,41.41829268292683,189.9749894022891,0.46922768664019787,7.470412394437868,0.4277359632000318
16016400102,179.37840523342982,0.0012744925863669434,0.0,0.0,0.0,0.06740259414435887,0.04387465817004942,0.0,0.00281994028952056,0.0,0.000356255801700996,0.0,0.0,0.0,0.0023583130535136357,0.7792418274417321,0.013437366717679821,0.07488898366742769,0.014345568127649967,0.0,149.4903846153846,26.013986013986013,0.0,21.369755244755243,38.72552447552447,36.56993006993007,228.64486670647327,0.9498203478954806,17.205008046949096,0.6689825207922865
