,hydat_id,pwqmn_id,hydat_dist_from_net_hyRivers,pwqmn_dist_from_net_hyRivers,dist_hyRivers,pos_hyRivers,hydat_dist_from_net_OHN,pwqmn_dist_from_net_OHN,dist_OHN,pos_OHN,error
571,02EC013,3007702302,127.9535909295647,67.45509776342082,9170.209273086697,Down,18.367900758900404,3.4548928267836567,9583.283059358046,Down,-0.04310357773143133
572,02EC005,3007702302,711.2602857304778,67.45509776342082,7711.494388819314,Down,4.285155034802317,3.4548928267836567,3453.7975994671065,Down,1.2327580487082206
573,02EC004,3007702302,401.8709661680853,67.45509776342082,6823.87060460435,Down,18.878141501923498,3.4548928267836567,8348.088255530478,Down,-0.18258283864169234
574,02ED013,3007000402,42.02597964907025,44.1856086872747,15.703422649424565,On-Down,12.535423591637347,0.9907137239625922,15.703422649424565,Down,0.0
575,02ED013,3007000202,42.02597964907025,215.46913783862996,4135.669591595708,Up,12.535423591637347,1.3770129014297194,5597.377429533996,Up,-0.26114155358288593
576,02MB010,12003400102,126.67138495467019,87.16972855518505,56.99732103860683,On-Down,6.7562017348223105,1.0242356222640214,56.99732103860683,Down,0.0
577,02MB010,12000000402,126.67138495467019,472.3076764869635,637.51400969797,On-Down,6.7562017348223105,270.87595669472864,637.51400969797,Down,0.0
578,02HL003,17002601002,73.04811310682393,54.92858277292633,18.330504323245183,On-Down,4.544540120530977,2.998948440666972,18.330504323245183,On-Down,0.0
579,02HL003,17002602502,73.04811310682393,128.1995431774206,339.7483430855465,On-Down,4.544540120530977,6.521095960446678,444.08630572373875,On-Down,-0.2349497412854243
580,02FB005,3003000102,54.76184364872434,37.58800364347494,846.9702941765845,On-Down,11.682768195273937,3.830671195786528,1103.097333371963,On-Down,-0.23218897503128386
581,02ED018,3007500202,693.8658874881918,45.64209519928327,782.2091574742788,On-Down,238.45056259188067,0.9829558515004059,823.6884656155437,Down,-0.050358005329438946
582,02ED018,3007500102,693.8658874881918,135.3157819338659,1083.6942833528833,On-Down,238.45056259188067,0.37979670682057953,1213.209919425013,Down,-0.10675451461319413
583,02HL005,17002601302,697.1768904666355,667.6525083524344,40.291317278859204,On-Down,30.539517583506296,0.34177991816704717,40.291317278859204,On-Down,0.0
584,02HL005,17002601902,697.1768904666355,260.0351728111876,7247.091329580849,On-Up,30.539517583506296,3.5600074066827214,9506.970280029163,Up,-0.23770758547499976
585,02MB006,12003100102,259.2302019346688,252.17091514980999,13.586018433886077,On-Up,2.2112481072921373,0.7614536889948256,13.586018433886077,Up,0.0
586,02MA001,12001700202,146.32478916947036,57.76589567988176,249.89913365028636,On-Down,27.12368198448172,0.8129395354004051,523.8223142713873,Down,-0.5229314848912374
587,02HL004,17002600902,177.9156675606392,167.68641922902376,40.05089992662136,On-Down,28.878156421895014,1.1145058746791088,40.05089992662136,On-Down,0.0
588,02HL004,17002600602,177.9156675606392,102.84293291683885,9052.15162051564,Down,,,,,
589,02HK006,17002109502,105.27653384845675,32.389886361741674,164.8849588055745,On-Down,12.305825457233864,0.60983740894487,170.57622865222697,On-Down,-0.03336496469420657
590,02HK006,17002100302,105.27653384845675,20.230054266973475,7804.769224933954,Down,12.305825457233864,2.2672569424179763,9630.0002359331,Down,-0.18953592588591345
591,02FB010,3003000202,47.102519616941336,47.54379667445486,33.2506156847193,On-Up,19.24428660197718,1.0195508644482496,33.2506156847193,On-Up,0.0
592,02HL008,17002600702,125.29941073499575,541.3647295112436,5019.729564252901,Down,13.176193810123452,2.6014902529908897,9482.437811964544,Down,-0.47062879147815606
593,02HL008,17002600302,125.29941073499575,440.82237134030214,8948.129951647305,Down,,,,,
594,02HL101,17002600602,146.70997223031281,102.84293291683885,1484.2815266853731,On-Down,30.41965780990823,4.542231984911348,1507.9928160311247,On-Down,-0.0157237415813141
595,02HL101,17002600501,146.70997223031281,388.5872927724846,2519.748815236335,On-Down,,,,,
596,02HL101,17002600302,146.70997223031281,440.82237134030214,3935.4071733846745,Down,,,,,
597,02HL101,17002602502,146.70997223031281,128.1995431774206,8414.114460274612,Up,,,,,
598,02HL101,17002601002,146.70997223031281,54.92858277292633,8740.19281620962,Up,,,,,
599,02HL101,17002600402,146.70997223031281,716.7949192058239,5447.45675025834,Down,30.41965780990823,3.4833048854988498,6255.249137322063,Down,-0.12913832356316773
600,02HL101,17002602302,146.70997223031281,246.46080354626525,9556.716971725295,Up,,,,,
601,02HL101,17002600902,146.70997223031281,167.68641922902376,7529.838877732531,Up,30.41965780990823,1.1145058746791088,9769.85912689684,Up,-0.22927866411066636
602,02HL007,17002600602,135.89350927541292,102.84293291683885,1471.5423149699986,On-Down,26.568639980814424,4.542231984911348,1500.819199969576,On-Down,-0.019507269763187195
603,02HL007,17002600501,135.89350927541292,388.5872927724846,2507.0096035209604,On-Down,,,,,
604,02FB009,3003601002,136.96217877507723,232.99940610393753,96.58173649778122,On-Up,26.23746241392912,5.166940839157217,116.31538718195344,Down,-0.16965640713814287
605,02FB009,3003600202,136.96217877507723,105.7662227131234,6350.5114493655,Down,26.23746241392912,1.0171261648906917,8355.619822464325,Down,-0.23997123082455632
606,02FB009,3003600102,136.96217877507723,252.44416130643245,6494.882543145568,Down,26.23746241392912,1.4417734299238307,8570.390826571738,Down,-0.2421719528812199
607,02HK003,17002100302,50.07882366075455,20.230054266973475,29.849211873608215,On-Down,24.893681512333934,2.2672569424179763,29.849211873608215,On-Up,0.0
608,02HK003,17002109502,50.07882366075455,32.389886361741674,7659.541841999515,Up,24.893681512333934,0.60983740894487,9473.978769042353,Up,-0.19151794312351456
609,02ED027,3005702502,47.148977153442765,226.58232210159755,3717.232588890081,Down,36.222721064687114,2.893372792023283,5264.379499266943,Down,-0.29388969974377793
610,02ED027,3005702302,47.148977153442765,12.88238978619542,9550.389609403284,Up,,,,,
611,02EC020,3007703602,107.11804986372607,176.12951701609703,114.22123868301652,On-Down,7.145276760447704,1.0304956041691626,121.21047216444578,Down,-0.057661960692199817
612,02HL102,17002600702,37.02386789411662,541.3647295112436,6746.318605235668,Down,,,,,
613,02ED025,3004900102,677.8523454319343,706.8805337989057,1025.1291935200024,On-Down,128.4383398089332,1.0221504099776453,687.1614800042918,Down,0.491831575765277
614,02ED025,3004900302,677.8523454319343,552.8759357847716,1190.8706806685996,On-Up,128.4383398089332,0.045473632634511256,1487.8655490656595,Up,-0.19961136178169117
615,02HL104,17002600402,36.79791341574012,716.7949192058239,6805.907661147612,On-Up,,,,,
616,02HL104,17002600302,36.79791341574012,440.82237134030214,8317.957238021278,Up,70.34106152454224,308.36752732382445,7354.607072159673,Up,0.1309859461436486
617,02HL104,17002600501,36.79791341574012,388.5872927724846,9733.615596169617,Up,,,,,
618,02FB012,3003601002,228.60635806040708,232.99940610393753,8322.945383477298,Down,,,,,
619,02HJ002,17002101502,242.14281364099224,135.8164962082943,155.53715955995452,On-Down,,,,,
620,02HJ002,17002103102,242.14281364099224,6.1231267451096105,1238.2723734060605,On-Down,21.255455049129193,7.1401105579092174,1296.917382667029,Down,-0.04521877032781276
621,02HJ002,17002106502,242.14281364099224,139.4197827389305,2675.3064386543215,Down,21.255455049129193,60.376632084296865,2924.6840496353716,Down,-0.08526651315110112
622,02HJ002,17002101302,242.14281364099224,25.3702755753965,9302.312669701987,Down,21.255455049129193,4.063033787903993,9936.033734472496,Down,-0.06378008385497425
623,02HJ002,17002101602,242.14281364099224,64.60569774670034,8115.1486910533695,Up,21.255455049129193,5.976368990322179,8765.549115232265,Up,-0.07419962122494608
624,02HM011,6018000402,18.989554434001775,333.66353475176754,21476.680388074386,On-Down,,,,,
625,02HM011,6018000502,18.989554434001775,125.20106287913275,18512.402199899178,On-Down,,,,,
626,02HM011,6018000202,18.989554434001775,14.934744886533222,892.2827515490148,On-Down,6.294671610289439,0.28802491811911934,1058.5521025905916,Down,-0.15707243000572788
627,02HM006,6018000402,77.66592145684272,333.66353475176754,5357.32095120446,On-Up,11.364774134762735,0.23175457988768744,5669.828209820754,Up,-0.05511758858495887
628,02HM006,6018000502,77.66592145684272,125.20106287913275,8321.599139379668,On-Up,11.364774134762735,1.9758604867557858,8934.43234535068,Up,-0.06859229353165558
629,02HM006,6018000202,77.66592145684272,14.934744886533222,25960.38232593074,On-Up,,,,,
630,02HM006,6018000102,77.66592145684272,42.64231494481285,5629.8968370749035,Down,11.364774134762735,3.0499289880180593,8574.37607686353,Down,-0.3434044895387542
631,02FC001,8012303082,24.979112065301347,16.513190434810692,51.4624685813019,On-Down,35.115807246281086,0.011029959752733394,51.4624685813019,On-Up,0.0
632,02FC001,8012303002,24.979112065301347,17.30629863870278,53.51306119149492,On-Down,35.115807246281086,2.4290762112296833,53.51306119149492,On-Up,0.0
633,02FC001,8012300102,24.979112065301347,283.35175090334957,10129.331067881703,On-Down,,,,,
634,02FC001,8012300183,24.979112065301347,283.4367330303976,10129.450223712658,On-Down,,,,,
635,02FC001,8012301783,24.979112065301347,283.550034221608,10129.569373856983,On-Down,,,,,
636,02FC001,8012304102,24.979112065301347,15.890032155330127,49.83987646985413,On-Down,35.115807246281086,1.995711178943505,49.83987646985413,On-Up,0.0
637,02EC011,3007704102,193.0059222548211,108.1301525387389,9075.175309190996,Down,,,,,
638,02EC011,3007702502,193.0059222548211,12.793653628460866,9461.37305298298,Down,,,,,
639,02EC011,3007701002,193.0059222548211,200.18844927129913,9768.14515300265,Down,,,,,
640,02EC011,3007701102,193.0059222548211,477.0862376435983,5852.603098622767,Up,,,,,
641,02FC019,8010300202,73.52831057323378,43.26238858440335,34.29488663848807,On-Down,20.483010592757374,0.5737923481707399,34.29488663848807,On-Down,0.0
642,02HK902,17002105702,84.75957731728691,81.7999648501717,1047.8965321287628,On-Up,138.89523511538727,16.96706949289627,1097.5663073350113,Up,-0.0452544642399338
643,02HK902,17002100202,84.75957731728691,41.41954846296715,8968.891583980389,Down,138.89523511538727,1.939495945981557,9973.307301173296,Down,-0.10071039494338495
644,02HK902,17002111083,84.75957731728691,81.21618520452188,9028.29297763031,Up,,,,,
645,02HK002,17002105702,237.9717829141364,81.7999648501717,1132.928497176545,On-Up,,,,,
646,02HK002,17002100202,237.9717829141364,41.41954846296715,8883.859618932605,Down,158.59476908395743,1.939495945981557,9813.67316616905,Down,-0.09474674074553624
647,02HK002,17002111083,237.9717829141364,81.21618520452188,9113.324942678093,Up,,,,,
648,02HM007,17003500302,83.69184391824678,28.067241175831963,426.2102321367269,On-Up,34.07149575082211,1.0629143872458378,489.7742864113191,On-Up,-0.12978234267939953
649,02HM007,17003500402,83.69184391824678,84.20727692461847,3620.722122302697,Down,34.07149575082211,0.674757052558461,3873.595720397345,Down,-0.0652813603554655
650,02FB004,3003600602,0.040687875726508414,64.3562332242525,2947.328504992725,On-Up,0.2818653048030261,4.527901926467311,2947.290704879439,Up,1.2825376615625677e-05
651,02FB004,3003600702,0.040687875726508414,28.444061606718826,5377.2917519128205,Up,0.2818653048030261,2.0538952317717336,5270.805273294624,Up,0.020203075829366497
652,02FB004,3003600802,0.040687875726508414,59.995154958162175,4477.596560138496,Up,0.2818653048030261,4.507610540279156,4432.873646154764,Up,0.010088921443210117
653,02FC018,8012305902,78.01420610729656,1.033869561005137,20645.73529358855,On-Down,,,,,
654,02FC018,8012300902,78.01420610729656,212.17805599471046,8781.938518045527,On-Down,,,,,
655,02FC018,8012302002,78.01420610729656,107.08670674718459,3760.1814490122247,On-Down,32.35127973108285,0.09834254592590919,3994.2535920207033,Down,-0.058602223823766016
656,02FC018,8012302102,78.01420610729656,211.9088090944904,8781.86877773044,On-Down,,,,,
657,02FC018,8012303102,78.01420610729656,168.8293686609625,20749.443523781098,On-Down,,,,,
658,02FC018,8012305802,78.01420610729656,207.57299420830554,6628.623844317952,Up,,,,,
659,02FC013,8012305902,220.11388622877334,1.033869561005137,256.1337904442231,On-Up,30.03069421274129,2.560820246440582,256.2310275333936,On-Up,-0.00037948990841022524
660,02FC013,8012300902,220.11388622877334,212.17805599471046,11924.873768264119,On-Up,,,,,
661,02FC013,8012302002,220.11388622877334,107.08670674718459,16946.63083729742,On-Up,,,,,
662,02FC013,8012302102,220.11388622877334,211.9088090944904,11924.943508579205,On-Up,,,,,
663,02FC013,8012303102,220.11388622877334,168.8293686609625,67.28520436026211,On-Down,30.03069421274129,3.146536586573846,67.28520436026211,On-Down,0.0
664,02ED015,3005702202,346.339562291774,280.5824564664666,5987.3131949227245,On-Up,28.96645850920722,0.24826619095242253,6787.731724111243,Up,-0.11792135601725216
665,02ED015,3005702102,346.339562291774,118.85276174965922,7492.8573807989105,Down,,,,,
666,02HM001,17003500102,124.49665272478757,54.800132085601945,8164.46721640143,On-Down,,,,,
667,02HM001,17003500202,124.49665272478757,88.91894808414963,42.302814732845114,On-Up,38.67071258869706,2.9163278576424037,42.302814732845114,On-Down,0.0
668,02HM001,17003500402,124.49665272478757,84.20727692461847,6907.549500830744,Up,38.67071258869706,0.674757052558461,7802.5465393441345,Up,-0.11470576099743734
669,02FC009,8012300602,238.88661614655388,113.59740275357343,1981.0837041323273,Down,92.20863615647943,1.2441052930241219,1713.0399670731022,Down,0.15647255301182744
670,02FB001,3003600902,91.83714933965518,46.21115950726667,817.2069830220605,On-Down,2.231394738061683,3.3718352031588066,898.3689303672807,Down,-0.09034367129330559
671,02FB001,3003600402,91.83714933965518,40.44543997091008,6286.243470176821,Down,2.231394738061683,1.5971237976097141,6750.934736051013,Down,-0.06883361846066596
672,02FB001,3003600302,91.83714933965518,187.6869803540102,6424.257513689963,Down,2.231394738061683,1.7358443464046789,7008.514826731447,Down,-0.08336392623627556
673,02FB001,3003600502,91.83714933965518,29.462619830240225,7449.653735635769,Up,2.231394738061683,1.7826569021711187,7699.608666872502,Up,-0.032463329248428104
674,02FB003,3003600902,56.63715368443619,46.21115950726667,208.68949961461394,On-Down,13.440817616471072,3.3718352031588066,208.68949961461394,Down,0.0
675,02FB003,3003600402,56.63715368443619,40.44543997091008,5716.10428526494,Down,13.440817616471072,1.5971237976097141,6061.175637166249,Down,-0.056931422641076666
676,02FB003,3003600302,56.63715368443619,187.6869803540102,5854.118328778082,Down,13.440817616471072,1.7358443464046789,6318.755727846683,Down,-0.07353305287953275
677,02FB003,3003600502,56.63715368443619,29.462619830240225,8019.79292054765,Up,13.440817616471072,1.7826569021711187,8389.367765757266,Up,-0.04405276482431763
678,02FB013,3003600902,31.482338260063433,46.21115950726667,18.53691940213981,On-Up,14.634667936618893,3.3718352031588066,18.53691940213981,On-Up,0.0
679,02FB013,3003600402,31.482338260063433,40.44543997091008,5526.982292830569,Down,14.634667936618893,1.5971237976097141,5848.163167202252,Down,-0.05491995780366283
680,02FB013,3003600302,31.482338260063433,187.6869803540102,5664.996336343712,Down,14.634667936618893,1.7358443464046789,6105.7432578826865,Down,-0.07218562964794793
681,02FB013,3003600502,31.482338260063433,29.462619830240225,8208.914912982022,Up,14.634667936618893,1.7826569021711187,8602.38023572126,Up,-0.04573912242397517
682,02HJ006,17002103802,66.55616253330565,329.6630890194957,5565.215014152465,On-Down,12.76514845960608,1.789345299798624,5919.807132473931,Down,-0.05989926874075022
683,02HJ006,17002101183,66.55616253330565,89.85974576510414,7465.237832801575,Down,12.76514845960608,24.01717503400364,8463.97608496663,Down,-0.11799870913375739
684,02HJ006,17002107002,66.55616253330565,40.2900984250129,7633.691603994913,Down,12.76514845960608,11.190368375570268,8586.466733806908,Down,-0.11096242020721972
685,02HJ006,17002101202,66.55616253330565,104.46267936482931,9904.28177260598,Down,,,,,
686,02HJ006,17002101102,66.55616253330565,135.57207494882184,9914.05575984159,Down,,,,,
687,02HJ006,17002101402,66.55616253330565,39.79558840948571,3172.4680594725605,Up,12.76514845960608,1.3104852924319916,3599.375282250689,Up,-0.11860592166737985
688,02HJ001,17002103802,128.3940960418899,329.6630890194957,373.8515218120411,On-Down,16.21723088825602,1.789345299798624,378.98027823787794,Down,-0.0135330430640975
689,02HJ001,17002101183,128.3940960418899,89.85974576510414,2085.496341901876,Down,16.21723088825602,24.01717503400364,2923.1492307305784,Down,-0.2865583734222659
690,02HJ001,17002107002,128.3940960418899,40.2900984250129,2253.950113095214,Down,16.21723088825602,11.190368375570268,3045.6398795708556,Down,-0.2599420147424633
691,02HJ001,17002101202,128.3940960418899,104.46267936482931,4524.540281706282,Down,16.21723088825602,19.06808757513949,5447.798416049242,Down,-0.16947362289012693
692,02HJ001,17002101102,128.3940960418899,135.57207494882184,4534.314268941893,Down,16.21723088825602,45.13904559602066,5464.2690372146135,Down,-0.17018832014661578
693,02HJ001,17002114402,128.3940960418899,165.21933069248047,6445.697970206594,Down,16.21723088825602,54.20836203406552,7186.332040248662,Down,-0.10306148754246001
694,02HJ001,17002101402,128.3940960418899,39.79558840948571,8552.20955037226,Up,16.21723088825602,1.3104852924319916,9140.202136486741,Up,-0.06433037008747065
695,02HJ003,17002112002,88.07423939987507,570.1923457227724,1813.021873384918,On-Down,25.669130922737782,0.08399691758067471,2458.538895664585,On-Down,-0.26256124050670054
696,02HJ003,17002104902,88.07423939987507,90.22102561684193,70.99434452674744,On-Down,25.669130922737782,0.7761264147081429,70.99434452674744,On-Down,0.0
697,02HJ003,17002114202,88.07423939987507,241.29257648879815,2281.4315910293044,Up,25.669130922737782,0.3639677115998303,3852.1315166026366,Up,-0.4077482606197727
698,02HJ003,17002114302,88.07423939987507,517.0120748413763,4371.686481997404,Up,25.669130922737782,1.593333137153063,4815.027075513255,Up,-0.09207437187019205
699,02HM004,17003700302,17.452409585761853,38.31202773218809,21.921580798950156,On-Up,11.573218248330118,0.3786733203892045,21.921580798950156,Down,0.0
700,02HM004,17003700402,17.452409585761853,53.43387107725716,4924.90230931506,On-Up,11.573218248330118,2.1538000700412154,7401.7439378512845,Up,-0.3346294669652201
701,02HM004,17003700502,17.452409585761853,77.81172501856477,2926.870391158751,On-Up,11.573218248330118,1.4275623764436804,5065.799492434198,Up,-0.42222932519732587
702,02HM004,17003701002,17.452409585761853,124.86683261857296,10825.65729196502,On-Up,,,,,
703,02HM004,17003701102,17.452409585761853,110.63957438891399,7476.330872695315,On-Up,,,,,
704,02HM004,17003700602,17.452409585761853,290.7214128419602,4470.677886171563,Down,11.573218248330118,0.5385468661878975,5955.103860082391,Down,-0.24926953564337848
705,02HM004,17003700102,17.452409585761853,288.71231669740973,6583.630217465042,Down,11.573218248330118,3.99322731268994,8512.13378887405,Down,-0.22655935858640955
706,02ED005,3005702102,205.3044764252914,118.85276174965922,88.9658901926722,On-Down,,,,,
707,02HG001,17002111902,6.238108247561885,361.7127701387601,2132.845897366425,Down,20.566939697277864,0.5239150583385492,2983.413842233853,Down,-0.2850988799564457
708,02FC005,8012300602,110.23861205364308,113.59740275357343,2956.902246905096,Down,36.69549987495651,1.2441052930241219,3320.6067380162845,Down,-0.10952952872957905
709,02HK016,17002115602,26.527279903798988,492.5876315474824,2050.1364335124795,On-Down,17.484536592787187,4.071303874285006,2998.158482332211,Down,-0.31620144645665393
710,02FC004,8012303702,183.54218573572334,28.92142000959919,3431.8952489615385,Up,29.56244688227969,0.03336721731405113,3293.7717235021287,Up,0.04193475961732677
711,02HL001,17002600202,114.2759820694537,44.349212538108546,7443.9226353549075,Down,36.74832874293236,3.722212019011709,9472.695563583398,Down,-0.21417060377490188
712,02HK004,17002111802,78.71824991446272,105.28316656838763,500.89559045868145,On-Down,62.05951748820534,0.5664933779002737,500.89559045868145,On-Down,0.0
713,02HK012,17002111802,78.18210458193101,105.28316656838763,1341.0103842991916,On-Up,92.98695795503063,0.5664933779002737,1400.3293296235756,On-Up,-0.04236071049110255
714,02HK012,17002104602,78.18210458193101,158.75472505220583,9056.640360865462,Down,,,,,
715,02FC015,8012300802,49.826529588429125,75.38322911951089,26.764560194295427,On-Up,24.664476296641087,1.5696999079567058,26.764560194295427,On-Down,0.0
716,02FC015,8012300702,49.826529588429125,34.77925215095818,6802.356636179228,Down,24.664476296641087,3.0360495918631463,9184.409432668243,Down,-0.25935829777102865
717,02HM005,6018300202,165.1710093188514,153.74066952944602,19.128309242525354,On-Down,14.895895771684984,0.02144598308765341,19.128309242525354,Down,0.0
718,02HM005,6018300102,165.1710093188514,259.55484644923655,2086.078700782158,On-Down,14.895895771684984,0.30239636000516623,3407.4904581748756,Down,-0.3877961724654377
719,02EC008,3007703802,281.338628481393,0.7379440657972743,6291.414385762593,On-Down,35.165519565527404,2.30726190546472,8474.055678642779,Down,-0.257567494910508
720,02EC008,3007700802,281.338628481393,144.4900846524938,8789.068044706073,On-Down,,,,,
721,02EC008,3007701902,281.338628481393,279.331550319426,32.877347480340696,On-Down,35.165519565527404,2.2881738145983017,32.877347480340696,On-Up,0.0
722,02EC008,3007702002,281.338628481393,113.88287420930995,6995.928253669718,Up,,,,,
723,02EC012,3007703802,10.889709397157338,0.7379440657972743,32.03265766548776,On-Up,6.566325006052652,2.30726190546472,32.03265766548776,On-Up,0.0
724,02EC012,3007700802,10.889709397157338,144.4900846524938,2468.409709012336,On-Down,6.566325006052652,4.235265481335182,3713.8837523792513,Down,-0.33535622717566715
725,02EC012,3007701902,10.889709397157338,279.331550319426,6288.506166992322,On-Up,6.566325006052652,2.2881738145983017,8450.844260089012,Up,-0.25587243434467394
726,02ED003,3005702902,51.37343539218567,86.3230396212732,42.15963182424903,On-Up,24.714995470217318,1.3522818307767712,42.15963182424903,On-Up,0.0
727,02EC018,3007704002,137.90227271814743,188.7483092767063,5845.2319876747615,Down,17.954683076726397,6.562909938786658,8255.250885455656,Down,-0.29193769289640087
728,02EC018,3007702702,137.90227271814743,264.1957093704065,7925.659917995086,Down,,,,,
729,02EC103,3007704002,128.8180285128085,188.7483092767063,5804.416214199066,Down,11.445710184916202,6.562909938786658,8221.117992483065,Down,-0.2939626679113104
730,02EC103,3007702702,128.8180285128085,264.1957093704065,7884.844144519391,Down,,,,,
731,02HM003,17003100102,267.78673986222367,41.94745117524023,2078.311761427049,On-Down,14.042684491563245,0.0006707398549547408,2098.190738435966,Down,-0.009474342177172693
