,Station_ID,Start,End,Num_Days
6913,MGR 44,2006-05-19,2009-10-13,18
6914,MGR 45,2006-07-04,2009-10-13,11
6915,MGR 46,2005-06-16,2009-11-03,23
6916,MGR 48,2013-10-24,2019-10-03,2
6917,MGR 5,2009-06-24,2019-03-20,72
6918,MIC,2021-03-31,2021-03-31,1
6919,MIL,2021-03-31,2021-03-31,1
6920,MIN2A,2015-09-15,2015-09-15,1
6921,MINK1,2020-11-30,2020-11-30,1
6922,MINK10,2020-11-30,2020-11-30,1
6923,MINK2,2020-11-30,2020-11-30,1
6924,MINK3,2020-11-30,2020-11-30,1
6925,MINK4,2020-11-30,2020-11-30,1
6926,MINK5,2020-11-30,2020-11-30,1
6927,MINK6,2020-11-30,2020-11-30,1
6928,MINK7,2020-11-30,2020-11-30,1
6929,MINK8,2020-11-30,2020-11-30,1
6930,MINK9,2020-11-30,2020-11-30,1
6931,MINK_L,2020-11-30,2020-11-30,1
6932,MINK_S,2020-11-30,2020-11-30,1
6933,MIR 11,2000-08-03,2020-07-28,15
6934,MIR 11B,2001-08-09,2020-07-28,11
6935,MIR 13,2000-08-03,2020-07-28,29
6936,MIR 13B,2000-08-03,2020-07-28,28
6937,MIR 14,2012-07-31,2020-07-28,8
6938,MIR 14B,2015-08-13,2018-08-02,2
6939,MIR 15,2003-05-20,2022-08-15,127
6940,MIR 16,2003-05-20,2022-08-15,112
6941,MIR 17,2003-05-20,2020-10-28,28
6942,MIR 18,2003-05-20,2017-10-18,32
6943,MIR 19,2003-05-20,2020-10-28,37
6944,MIR 20,2003-06-02,2003-11-18,8
6945,MIR 22,2003-05-20,2003-11-18,9
6946,MIR 23,2003-05-20,2003-11-18,8
6947,MIR 24,2003-06-02,2003-09-23,7
6948,MIR 25,2003-05-20,2003-11-18,9
6949,MIR 28,2003-05-20,2003-08-18,7
6950,MIR 29,2003-05-20,2003-11-18,8
6951,MIR 3,2000-08-03,2021-07-29,38
6952,MIR 30,2003-05-20,2014-10-22,27
6953,MIR 36,2001-07-31,2020-10-16,40
6954,MIR 38,2008-04-23,2013-10-01,15
6955,MIR 39,2017-05-23,2019-06-25,6
6956,MIR 3B,2000-08-03,2018-08-02,27
6957,MIR 4,2012-07-31,2016-08-01,4
6958,MIR 40,2015-07-15,2020-10-15,37
6959,MIR 41,2015-07-15,2020-10-15,36
6960,MIR 43,2015-07-15,2020-10-15,37
6961,MIR 4B,2013-08-08,2016-08-01,3
6962,MIR 5B,2008-07-08,2008-07-08,1
6963,MIR 6B,2008-07-08,2008-07-08,1
6964,MIR 8B,2008-07-08,2008-07-08,1
6965,MIR 9,2014-08-05,2020-07-28,5
6966,MIR 9B,2014-08-05,2020-07-28,5
6967,MOR,2021-03-31,2021-03-31,1
6968,MP1,2019-06-18,2021-08-16,17
6969,MQB 6,2008-04-29,2020-09-29,22
6970,MQB 7,2008-04-29,2009-10-07,8
6971,MQB 8,2008-04-29,2020-10-28,24
6972,MQB 9,2008-04-29,2020-10-28,27
6973,MR-BRP,2020-09-09,2020-11-04,4
6974,MRR,2010-10-18,2010-10-18,1
6975,MS,2020-05-06,2021-09-15,16
6976,MSC 100,2008-05-13,2015-09-03,15
6977,MSC 101,2008-06-27,2019-10-16,19
6978,MSC 102,2008-06-27,2019-10-16,19
6979,MSC 103,2015-06-22,2016-10-27,9
6980,MSC 33,2007-11-20,2021-12-07,81
6981,MSC 34,2001-07-24,2002-08-08,3
6982,MSC 35,2001-07-24,2001-10-23,2
6983,MSC 36,2001-07-24,2001-10-30,2
6984,MSC 37,2001-07-24,2001-07-24,1
6985,MSC 38,2001-07-24,2001-10-23,2
6986,MSC 40,2001-07-24,2001-10-23,2
6987,MSC 41,2001-07-24,2001-10-30,2
6988,MSC 42,2001-07-24,2001-10-23,2
6989,MSC 43,2001-07-24,2001-10-30,2
6990,MSC 44,2001-07-24,2001-07-24,1
6991,MSC 45,2001-07-31,2009-05-11,7
6992,MSC 49,2001-07-24,2001-10-30,2
6993,MSC 50,2001-07-31,2001-10-30,2
6994,MSC 51,2001-07-31,2001-10-30,2
6995,MSC 52,2001-10-30,2001-10-30,1
6996,MSC 53,2001-07-31,2001-10-30,2
6997,MSC 54,2001-07-31,2001-10-30,2
6998,MSC 55,2001-07-31,2001-07-31,1
6999,MSC 65,2008-04-23,2009-10-07,10
7000,MSC 66,2003-06-05,2004-10-21,13
7001,MSC 67,2003-06-05,2009-11-03,22
7002,MSC 68,2003-06-05,2004-10-21,11
7003,MSC 68B,2003-08-26,2004-08-18,6
7004,MSC 69,2003-06-05,2004-10-21,14
7005,MSC 69B,2003-06-05,2004-10-21,11
7006,MSC 70,2003-06-05,2004-10-21,12
7007,MSC 70B,2003-06-05,2004-10-21,13
7008,MSC 71,2003-06-05,2004-09-21,12
7009,MSC 71B,2003-06-05,2004-09-21,12
7010,MSC 72,2003-06-05,2004-10-21,11
7011,MSC 72B,2003-06-05,2004-10-21,11
7012,MSC 73,2007-11-09,2008-09-11,2
7013,MSC 74,2007-11-09,2009-05-11,5
7014,MSC 75,2007-11-09,2009-05-11,4
7015,MSC 76,2007-11-30,2022-06-17,23
7016,MSC 77,2007-11-30,2007-11-30,1
7017,MSC 78,2007-11-30,2007-11-30,1
7018,MSC 79,2007-11-30,2007-11-30,1
7019,MSC 80,2007-11-30,2007-11-30,1
7020,MSC 81,2008-04-23,2017-10-18,23
7021,MSC 82,2008-04-23,2020-10-28,14
7022,MSC 83,2008-06-11,2020-10-28,13
7023,MSC 84,2008-04-23,2020-10-28,15
7024,MSC 85,2008-06-11,2009-10-07,9
7025,MSC 86,2008-04-23,2020-10-28,20
7026,MSC 87,2008-04-23,2020-09-29,18
7027,MSC 88,2008-04-23,2020-10-28,25
7028,MSC 89,2008-04-29,2020-10-28,13
7029,MSC 90,2008-08-19,2009-10-07,6
7030,MSC 91,2008-08-19,2009-10-07,6
7031,MSC 92,2008-04-29,2009-10-07,7
7032,MSC 93,2008-04-29,2020-10-28,26
7033,MSC 94,2008-04-29,2020-10-28,28
7034,MSC 95,2008-04-29,2020-10-28,24
7035,MSC 96,2008-05-13,2022-08-12,24
7036,MSC 97,2008-05-13,2022-06-17,27
7037,MSC 98,2008-05-13,2022-08-12,23
7038,MSC 99,2008-05-13,2022-08-12,30
7039,MSH,2020-05-05,2021-10-19,19
7040,MT1,2023-06-21,2023-07-19,3
7041,MTL,2013-10-08,2013-10-08,1
7042,MUR 1,2000-08-08,2020-07-29,9
7043,MUR 15,2008-09-03,2008-09-03,1
7044,MUR 16,2001-08-01,2004-08-06,3
7045,MUR 16B,2003-08-05,2008-08-05,2
7046,MUR 17,2001-07-31,2001-10-30,2
7047,MUR 18,2003-08-05,2020-07-29,5
7048,MUR 18B,2003-08-05,2016-08-03,3
7049,MUR 19,2008-05-14,2020-08-27,6
7050,MUR 1B,2000-08-08,2021-08-08,9
7051,MUR 2,2007-08-20,2007-08-20,1
7052,MUR 20,2006-05-19,2009-11-03,19
7053,MUR 21,2005-07-07,2005-07-07,1
7054,MUR 21B,2005-07-07,2005-07-07,1
7055,MUR 26,2005-07-07,2005-07-21,2
7056,MUR 28,2005-07-07,2005-07-21,2
7057,MUR 31,2008-05-14,2010-07-22,12
7058,MUR 32,2008-05-14,2009-10-13,8
7059,MUR 33,2008-08-13,2020-07-29,4
7060,MUR 33B,2010-07-28,2016-08-03,3
7061,MUR 34,2008-08-13,2020-07-29,5
7062,MUR 34B,2011-08-01,2020-07-29,4
7063,MUR 35,2010-08-23,2010-08-23,1
7064,MUR 5,2001-08-01,2020-07-29,6
7065,MUR 5B,2001-08-01,2021-08-08,7
7066,MUR 7,2001-08-01,2002-08-08,2
7067,MUR 7B,2001-08-01,2001-08-01,1
7068,MUS1,2022-06-28,2022-10-17,3
7069,MUS2,2022-06-28,2022-10-17,3
7070,MUS3,2022-06-28,2022-10-17,3
7071,MWP,2020-05-05,2022-10-12,29
7072,MacPherson Brook,2017-08-02,2017-08-02,1
7073,Marian,2014-07-01,2014-09-01,2
7074,"Mayatan Lake East, Profile",2021-08-12,2022-08-11,2
7075,"Mayatan Lake West, Profile",2021-08-12,2022-08-11,2
7076,"Mere Lake North, Profile",2021-09-24,2022-08-22,2
7077,"Mere Lake, Profile",2021-09-07,2022-08-19,2
7078,"Mink Lake, Profile",2021-08-11,2022-08-15,2
7079,Mississagua Bottom,2020-08-10,2020-08-10,1
7080,Mississagua Top,2020-08-10,2020-08-10,1
7081,Moose,2015-10-01,2016-10-01,2
7082,Mountain Bottom,2015-09-01,2015-09-01,1
7083,Mountain Top,2015-09-01,2015-09-01,1
7084,"Muir Lake, Profile",2021-09-10,2022-08-23,2
7085,N1,2009-07-16,2011-04-13,6
7086,NASH A,2023-07-14,2023-09-07,3
7087,NASH D,2023-09-07,2023-09-07,1
7088,NASH F,2023-06-02,2023-09-07,3
7089,NASH G,2023-07-14,2023-09-07,3
7090,NASH I2,2023-05-31,2023-09-07,4
7091,NASH J2,2023-07-10,2023-09-07,3
7092,NASH L,2023-07-10,2023-09-06,2
7093,NASH N,2023-05-30,2023-08-03,3
7094,NASH P2,2023-05-30,2023-08-03,3
7095,NASH Q,2023-05-30,2023-09-06,4
7096,NASH T,2023-05-30,2023-09-06,4
7097,NASH-A,2001-09-30,2022-09-08,23
7098,NASH-B,1999-11-01,2021-11-16,12
7099,NASH-C,2001-10-28,2002-08-07,2
7100,NASH-D,2001-10-28,2022-08-11,26
7101,NASH-E,2001-10-28,2001-10-28,1
7102,NASH-F,2018-06-29,2022-08-11,14
7103,NASH-G,2001-09-30,2022-08-11,18
7104,NASH-H,2001-09-30,2001-10-29,2
7105,NASH-I,2001-10-29,2022-09-07,5
7106,NASH-I2,2017-06-27,2021-09-13,16
7107,NASH-J,2022-06-10,2022-09-07,4
7108,NASH-J2,2001-10-29,2021-09-08,18
7109,NASH-K,2001-10-29,2001-10-29,1
7110,NASH-L,2001-10-29,2022-09-07,22
7111,NASH-N,2001-10-29,2022-09-07,22
7112,NASH-O,2001-10-01,2002-08-07,2
7113,NASH-P,2001-10-29,2001-10-29,1
7114,NASH-P2,2017-06-27,2022-09-07,23
7115,NASH-Q,2001-10-01,2022-09-07,25
7116,NASH-T,2001-10-01,2022-09-07,24
7117,NB-U/S,2014-09-09,2018-09-13,9
7118,NB01AJ0008,2006-09-08,2023-08-29,100
7119,NB01AJ0126,2009-06-03,2023-08-29,54
7120,NB01AR0021,2006-10-12,2023-05-23,120
7121,NB01AR0151,2006-09-26,2023-08-28,112
7122,NB01AR0159,2022-09-06,2022-10-03,2
7123,NB01AR0160,2022-10-31,2022-11-08,2
7124,NB01AR0161,2022-09-06,2022-10-03,2
7125,NB01AR0162,2022-11-08,2022-11-08,1
7126,NB01AR0163,2022-09-06,2022-10-03,2
7127,NB01AR0164,2022-09-07,2022-11-08,2
7128,NB01AR0165,2022-09-07,2022-11-08,2
7129,NB01AR0166,2022-09-06,2022-10-03,2
7130,NB01AR0167,2022-09-06,2022-10-04,2
7131,NB01AR0168,2022-09-07,2022-10-04,2
7132,NB01AR0169,2022-09-07,2022-10-04,2
7133,NB01AR0170,2022-09-07,2022-11-08,2
7134,NB01AR0171,2022-09-07,2022-11-08,2
7135,NB01AR0172,2022-09-07,2022-11-08,2
7136,NB01AR0173,2022-09-07,2022-11-08,2
7137,NB01AR0174,2022-09-07,2022-10-03,2
7138,NB01AR0175,2022-09-07,2022-10-03,2
7139,NB01AR0176,2022-09-07,2022-10-03,2
7140,NB01AR0177,2022-09-07,2022-10-03,2
7141,NB01AR0178,2022-10-03,2022-11-02,2
7142,NB01AR0179,2022-09-07,2022-10-03,2
7143,NB01AR0180,2022-10-04,2022-12-13,3
7144,NB01AR0181,2022-10-04,2022-12-14,3
7145,NB01AR0182,2022-10-04,2022-11-02,2
7146,NB01AR0183,2022-10-04,2022-11-02,2
7147,NB01AR0184,2022-10-04,2022-12-13,3
7148,NB01BR0006,2000-09-22,2023-05-30,53
7149,NB01BR0008,2000-10-11,2023-05-30,51
7150,NB01BR0087,2000-09-22,2023-05-30,51
7151,NB01BR0112,2000-09-22,2023-05-31,49
7152,NB01BR0114,2001-04-26,2023-05-31,61
7153,NB01BV0167,2008-05-22,2016-09-13,17
7154,NB01BV0168,2008-05-22,2016-09-13,17
7155,NC,2007-04-17,2021-01-19,33
7156,NER1,2022-06-27,2022-10-17,3
7157,NER2,2022-06-27,2022-10-17,3
7158,NER3,2022-06-27,2022-10-17,3
7159,NEW-NW-BC-U/S,2014-07-11,2022-08-25,16
7160,NF02XA0001,2001-03-25,2022-10-02,74
7161,NF02XB0018,2012-08-29,2023-06-01,16
7162,NF02YE0004,2006-05-01,2023-05-24,65
7163,NF02YE0005,2001-01-30,2023-05-24,91
7164,NF02YG0001,2001-01-23,2023-05-31,92
7165,NF02YG0020,2004-03-09,2023-06-19,65
7166,NF02YH0013,2000-07-15,2017-06-27,21
7167,NF02YH0014,2000-07-15,2017-06-27,21
7168,NF02YH0015,2000-07-15,2017-06-27,21
7169,NF02YH0018,2001-01-30,2023-05-18,77
7170,NF02YH0025,2000-07-15,2017-06-27,21
7171,NF02YH0026,2000-07-15,2017-06-27,21
7172,NF02YJ0004,2002-05-27,2023-05-19,141
7173,NF02YK0022,2006-05-02,2023-05-19,63
7174,NF02YL0011,2002-05-14,2023-05-19,71
7175,NF02YL0012,2000-01-17,2023-05-19,120
7176,NF02YL0013,2002-05-08,2023-05-19,82
7177,NF02YL0029,2000-01-14,2023-05-19,79
7178,NF02YL0035,2006-06-07,2017-06-27,11
7179,NF02YL0106,2016-06-17,2023-05-19,26
7180,NF02YN0001,2001-01-09,2023-05-23,91
7181,NF02YN0043,2007-08-08,2023-05-23,56
7182,NF02YO0001,2000-01-26,2023-05-18,103
7183,NF02YO0020,2001-08-09,2023-05-17,86
7184,NF02YO0107,2001-08-08,2023-05-17,92
7185,NF02YO0128,2001-08-16,2023-05-17,76
7186,NF02YO0142,2001-08-15,2023-05-18,111
7187,NF02YO0143,2001-08-16,2023-05-17,103
7188,NF02YQ0030,2001-08-23,2023-05-18,110
7189,NF02YQ0072,2010-09-15,2023-05-18,44
7190,NF02YS0001,2001-08-21,2023-05-15,89
7191,NF02YS0003,2000-04-28,2023-06-01,37
7192,NF02YS0011,2001-08-21,2023-05-15,89
7193,NF02YS0016,2000-06-14,2023-06-01,43
7194,NF02YS0020,2000-07-07,2000-07-07,1
7195,NF02YS0021,2000-05-09,2023-05-30,43
7196,NF02YS0029,2000-05-09,2023-06-05,44
7197,NF02YS0045,2000-05-10,2023-06-02,43
7198,NF02YS0048,2000-05-10,2008-10-17,13
7199,NF02YS0065,2000-04-28,2023-06-01,43
7200,NF02YS0069,2000-04-28,2023-05-29,43
7201,NF02YS0070,2000-05-01,2023-05-30,43
7202,NF02YS0083,2001-08-21,2023-05-15,82
7203,NF02YS0111,2008-06-25,2023-05-30,29
7204,NF02YS0112,2008-06-26,2023-06-01,29
7205,NF02YS0113,2008-06-30,2023-05-29,29
7206,NF02YS0134,2013-05-27,2022-10-04,18
7207,NF02YS0135,2013-05-27,2023-05-29,19
7208,NF02YS0136,2016-06-17,2023-05-29,13
7209,NF02ZA0006,2001-05-08,2023-05-25,73
7210,NF02ZC0020,2007-08-08,2023-05-23,50
7211,NF02ZK0005,2001-04-26,2023-05-09,105
7212,NF02ZL0029,2000-01-21,2023-05-09,93
7213,NF02ZM0004,2001-05-08,2023-06-20,83
7214,NF02ZM0009,2000-02-22,2023-06-20,92
7215,NF02ZM0014,2001-04-26,2023-06-14,108
7216,NF02ZM0015,2001-08-14,2023-06-14,92
7217,NF02ZM0016,2001-04-26,2023-06-14,101
7218,NF02ZM0020,2006-07-27,2023-06-20,67
7219,NF02ZM0098,2001-08-15,2023-06-14,74
7220,NF02ZM0109,2001-08-08,2023-06-20,79
7221,NF02ZM0175,2001-05-08,2023-06-20,83
7222,NF02ZM0176,2001-05-10,2023-06-20,81
7223,NF02ZM0177,2001-08-15,2023-06-14,79
7224,NF02ZM0178,2001-08-08,2023-05-03,128
7225,NF02ZM0179,2001-08-15,2023-06-14,82
7226,NF02ZM0180,2001-08-15,2023-06-14,80
7227,NF02ZM0181,2001-04-26,2023-05-03,146
7228,NF02ZM0182,2001-05-08,2023-05-11,77
7229,NF02ZM0183,2001-07-19,2023-05-11,77
7230,NF02ZM0185,2001-05-10,2023-06-20,81
7231,NF02ZM0294,2004-08-02,2023-05-11,70
7232,NF02ZM0359,2010-05-03,2023-05-11,47
7233,NF02ZN0004,2001-05-07,2023-05-09,78
7234,NF03NF0013,2001-03-23,2022-11-02,72
7235,NF03OA0020,2009-09-09,2023-06-08,51
7236,NF03OC0012,2001-03-20,2022-10-01,73
7237,NF03OD0011,2000-05-07,2023-06-08,87
7238,NF03OD0012,2000-05-07,2023-06-08,73
7239,NF03OE0001,2000-03-24,2019-09-24,78
7240,NF03OE0029,2018-07-13,2022-10-26,19
7241,NF03OE0030,2001-03-25,2023-05-24,93
7242,NF03OE0032,2001-03-23,2022-10-26,83
7243,NF03OE0033,2001-06-04,2022-07-08,73
7244,NF03OE0035,2000-04-29,2022-10-26,78
7245,NF03OE0037,2000-05-07,2023-06-08,76
7246,NF03PB0025,2001-03-23,2022-11-02,77
7247,NF03PB0028,2000-04-29,2022-11-02,73
7248,NF03PB0029,2000-05-01,2023-06-21,77
7249,NF03PB0030,2000-04-29,2022-11-02,73
7250,NF03PB0032,2000-09-14,2022-11-02,72
7251,NF03PB0037,2000-04-29,2022-11-02,65
7252,NF03QA0044,2000-04-29,2023-05-24,81
7253,NF03QA0045,2000-04-29,2023-05-24,74
7254,NF03QC0001,2001-03-22,2022-11-03,67
7255,NF03QC0002,2001-03-22,2022-11-03,67
7256,NLB 10,2000-08-14,2007-05-31,9
7257,NLB 100,2010-06-29,2014-08-22,5
7258,NLB 100B,2010-06-17,2011-08-24,3
7259,NLB 102,2017-05-05,2018-10-02,10
7260,NLB 103,2017-05-05,2017-08-11,5
7261,NLB 104,2017-05-24,2018-10-02,9
7262,NLB 10B,2000-08-14,2004-08-02,8
7263,NLB 12,2012-07-26,2020-08-03,9
7264,NLB 12B,2012-07-26,2018-08-03,7
7265,NLB 13,2000-08-14,2022-08-03,28
7266,NLB 13B,2000-08-14,2020-08-03,13
7267,NLB 20B,2004-04-07,2004-04-07,1
7268,NLB 21,2000-08-14,2004-04-07,5
7269,NLB 21B,2000-08-14,2002-07-30,4
7270,NLB 26,2000-08-14,2016-07-28,9
7271,NLB 26B,2000-08-14,2004-08-02,8
7272,NLB 29,2003-05-26,2009-07-06,16
7273,NLB 29B,2003-05-26,2009-06-23,15
7274,NLB 3,2002-07-09,2002-07-30,2
7275,NLB 32,2014-08-22,2021-07-29,2
7276,NLB 32B,2014-08-22,2021-07-29,2
7277,NLB 34,2010-06-01,2014-08-22,7
7278,NLB 34B,2010-06-17,2014-08-22,7
7279,NLB 35,2000-08-14,2020-08-03,18
7280,NLB 35B,2000-08-14,2020-08-03,16
7281,NLB 37,2000-08-14,2020-08-03,10
7282,NLB 37B,2000-08-14,2020-08-03,8
7283,NLB 3B,2002-07-09,2002-07-30,2
7284,NLB 40,2000-08-14,2019-07-30,15
7285,NLB 40B,2000-08-14,2022-08-03,19
7286,NLB 46,2003-05-26,2003-11-18,8
7287,NLB 47,2013-07-08,2021-10-06,21
7288,NLB 5,2000-08-14,2019-07-30,19
7289,NLB 51,2003-05-27,2003-10-01,7
7290,NLB 51B,2003-05-27,2003-10-01,7
7291,NLB 55,2003-05-27,2003-10-01,6
7292,NLB 55B,2003-05-27,2003-10-01,7
7293,NLB 5B,2000-08-14,2011-07-27,13
7294,NLB 6,2003-05-26,2009-06-23,15
7295,NLB 60,2003-05-27,2003-10-01,7
7296,NLB 60B,2003-05-27,2003-10-01,7
7297,NLB 61,2003-05-27,2003-10-01,7
7298,NLB 61B,2003-05-27,2003-10-01,6
7299,NLB 62,2003-05-27,2003-10-01,7
7300,NLB 62B,2003-05-27,2003-10-01,6
7301,NLB 64,2003-05-27,2003-10-01,7
7302,NLB 64B,2003-05-27,2003-10-01,6
7303,NLB 69,2003-05-27,2003-10-01,6
7304,NLB 69B,2003-05-27,2003-10-01,6
7305,NLB 6B,2003-07-08,2008-09-15,7
7306,NLB 7,2002-07-09,2009-06-23,7
7307,NLB 71,2013-07-08,2021-10-06,21
7308,NLB 72,2013-07-08,2021-10-06,21
7309,NLB 7B,2002-07-09,2009-06-23,4
7310,NLB 83,2006-09-18,2021-10-06,40
7311,NLB 84,2008-05-13,2021-08-13,41
7312,NLB 85,2008-05-13,2021-10-06,45
7313,NLB 86,2008-05-13,2021-10-06,41
7314,NLB 87,2008-05-13,2021-10-06,45
7315,NLB 88,2008-05-13,2021-10-06,25
7316,NLB 89,2008-05-13,2021-10-06,49
7317,NLB 9,2002-07-09,2009-06-23,15
7318,NLB 90,2008-05-13,2021-10-06,45
7319,NLB 91,2008-05-13,2016-08-24,40
7320,NLB 92,2009-07-02,2021-10-06,7
7321,NLB 93,2006-07-06,2021-07-29,17
7322,NLB 93B,2006-07-06,2019-07-30,12
7323,NLB 94,2006-07-06,2021-07-29,19
7324,NLB 94B,2006-07-06,2019-07-30,14
7325,NLB 95,2008-07-16,2008-07-16,1
7326,NLB 95B,2008-07-16,2008-07-16,1
7327,NLB 96,2008-07-16,2008-07-16,1
7328,NLB 97,2008-07-16,2008-07-16,1
7329,NLB 98,2010-06-17,2021-10-06,22
7330,NLB 99,2010-06-17,2014-08-22,6
7331,NLB 99B,2010-06-29,2014-08-22,5
7332,NLB 9B,2002-07-09,2009-06-23,13
7333,NOWL-DS1,2020-08-19,2021-08-22,2
7334,NOWL-IN,2017-05-15,2017-05-15,1
7335,NOWL-OU,2017-05-15,2017-05-15,1
7336,NR 1,2000-08-04,2001-08-02,2
7337,NR 16,2002-08-09,2011-07-25,10
7338,NR 16B,2002-08-09,2009-07-31,7
7339,NR 17,2002-08-09,2020-07-29,12
7340,NR 17B,2008-07-29,2020-07-29,5
7341,NR 19,2000-08-04,2020-07-29,14
7342,NR 19B,2000-08-04,2020-07-29,11
7343,NR 1B,2000-08-04,2000-08-04,1
7344,NR 20,2001-08-02,2004-08-05,3
7345,NR 20B,2001-08-02,2004-08-05,3
7346,NR 21,2003-08-11,2020-07-29,4
7347,NR 21B,2003-08-11,2014-08-06,4
7348,NR 22,2005-07-15,2022-08-12,35
7349,NR 23,2005-07-15,2022-08-12,6
7350,NR 24,2005-07-15,2022-08-12,30
7351,NR-JBR,2021-06-29,2021-09-21,4
7352,NR-SB-HWY117,2020-09-09,2021-09-21,8
7353,NS01DC0001,2000-03-08,2023-07-11,194
7354,NS01DC0203,2008-05-01,2023-06-21,106
7355,NS01DD0016,2006-06-16,2023-07-11,155
7356,NS01DH0002,2019-06-24,2022-11-28,16
7357,NS01DL0009,2004-08-26,2022-12-06,69
7358,NS01DP0003,2019-06-24,2022-11-28,16
7359,NS01DR0001,2006-06-19,2023-08-21,96
7360,NS01EA0001,2000-09-15,2023-08-21,102
7361,NS01EC0005,2000-09-14,2023-06-26,104
7362,NS01ED0004,2000-05-16,2023-06-16,64
7363,NS01ED0005,2000-01-03,2023-07-23,868
7364,NS01ED0007,2000-05-16,2023-06-16,58
7365,NS01ED0010,2000-05-16,2023-08-21,64
7366,NS01ED0047,2000-05-16,2023-06-12,59
7367,NS01ED0048,2000-05-16,2023-06-13,59
7368,NS01ED0067,2000-05-16,2023-08-21,63
7369,NS01ED0070,2000-05-16,2023-08-21,64
7370,NS01ED0073,2000-05-16,2023-08-21,68
7371,NS01ED0075,2000-05-16,2023-08-22,59
7372,NS01ED0076,2000-05-16,2023-06-13,68
7373,NS01ED0078,2000-05-16,2023-06-16,61
7374,NS01ED0080,2000-05-16,2023-06-21,58
7375,NS01ED0083,2000-05-16,2023-06-21,61
7376,NS01ED0085,2000-05-16,2023-08-22,59
7377,NS01ED0086,2000-05-16,2023-08-22,59
7378,NS01ED0094,2000-05-16,2023-08-21,58
7379,NS01ED0095,2000-05-16,2023-08-22,64
7380,NS01ED0101,2000-05-16,2023-08-21,63
7381,NS01ED0110,2000-01-03,2023-07-23,853
7382,NS01ED0111,2000-01-03,2023-07-23,804
7383,NS01ED9111,2003-07-10,2022-12-15,74
7384,NS01EE0014,2000-01-03,2023-07-23,845
7385,NS01EF0002,2000-03-20,2023-06-26,151
7386,NS01EJ0001,2006-08-31,2023-07-10,162
7387,NS01EJ0157,2006-07-25,2023-07-10,176
7388,NS01EN0006,2000-05-15,2018-10-22,26
7389,NS01EO0001,2000-04-19,2023-08-21,145
7390,NS01FB0001,2000-04-18,2023-08-21,165
7391,NS01FB0003,2019-08-26,2022-12-20,16
7392,NS01FC0004,2006-06-20,2023-06-09,93
7393,NS01FC0013,2006-10-21,2023-05-28,25
7394,NS01FC0019,2000-06-17,2023-05-28,37
7395,NS01FC0032,2008-06-11,2023-06-19,26
7396,NS01FD0015,2000-05-17,2023-06-16,43
7397,NS01FD0031,2000-05-17,2023-06-21,45
7398,NS01FD0039,2000-05-17,2023-05-25,40
7399,NS01FD0040,2000-05-17,2023-05-25,41
7400,NS01FD0045,2000-05-17,2023-05-30,40
7401,NS01FD0046,2000-05-17,2023-06-21,41
7402,NS01FD0047,2000-05-17,2023-06-21,42
7403,NS01FD0048,2000-05-17,2023-06-08,43
7404,NS01FD0051,2000-06-19,2023-05-30,40
7405,NS01FD0089,2008-10-06,2023-06-06,25
7406,NS1,2019-01-29,2019-05-22,5
7407,NS2,2019-01-29,2019-05-22,5
7408,NVF,2022-06-10,2023-09-07,8
7409,NW-BC,2014-07-05,2018-08-27,14
7410,NW-D/S,2012-07-17,2022-08-24,19
7411,NW-FGH-CR-D/S,2014-07-09,2016-09-08,8
7412,NW-FGH-S.RAP,2012-07-17,2022-08-24,15
7413,NW-MR-MID,2012-07-17,2012-09-17,3
7414,NW-MR-U/S,2012-07-17,2022-08-24,21
7415,NW07OB0002,2000-02-21,2022-10-18,108
7416,NW07QA0004,2013-07-15,2020-09-16,15
7417,NW07RD0001,2000-01-17,2023-06-20,64
7418,NW10EA0004,2002-02-25,2023-03-28,63
7419,NW10EA0008,2002-02-25,2023-03-28,61
7420,NW10EB0016,2001-07-05,2023-03-28,63
7421,NW10EC0006,2003-07-03,2023-07-10,58
7422,NW10EC0014,2001-08-31,2023-07-10,65
7423,NW10EC0017,2002-02-25,2023-07-10,60
7424,NW10EC0019,2001-08-31,2023-07-10,57
7425,NW10EC0020,2003-07-03,2023-07-10,59
7426,NW10EC0021,2010-06-17,2023-07-10,39
7427,NW10ED0001,2000-02-23,2023-06-01,119
7428,NW10ED0002,2000-01-26,2023-05-30,124
7429,NW10ED0003,2013-08-24,2020-08-27,12
7430,NW10FB0006,2000-05-10,2023-03-02,107
7431,NW10JC0001,2000-05-25,2023-02-09,56
7432,NW10KA0001,2000-11-30,2023-06-01,103
7433,NW10LA0003,2000-01-07,2023-06-21,103
7434,NW10MC0001,2000-01-10,2023-06-24,78
7435,NW10MC0002,2016-07-07,2020-07-29,7
7436,NW10OB0003,2000-07-12,2022-07-02,34
7437,NW10OB0006,2000-07-12,2022-07-02,34
7438,NW10PC0019,2000-06-13,2023-07-04,60
7439,NW10RC0002,2015-08-25,2022-09-13,13
7440,NW10TB0002,2000-06-26,2022-07-18,25
7441,NW10UE0002,2003-07-23,2022-08-15,16
7442,NW10UF0002,2002-07-19,2022-08-14,21
7443,NW10UF0003,2001-08-21,2022-08-14,18
7444,NW10VK0001,2000-07-27,2022-07-19,27
7445,NW10VK0002,2001-07-23,2022-07-19,17
7446,NW10VK0003,2000-07-27,2022-07-19,20
7447,NW10VK0004,2001-07-23,2022-07-19,18
7448,NWMR-JB,2020-09-09,2021-09-21,9
