,Id,MonitoringLocationID,MonitoringLocationName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ResultSampleFraction,ResultValue,ResultUnit
147136,188915896,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-05-09,10:30:00,2011-05-09,Filtered,0.152,mg/L
103280,186345142,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-06-06,10:30:00,2011-06-06,Filtered,0.096,mg/L
115039,187036857,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-06-06,10:30:00,2011-06-06,Filtered,0.097,mg/L
140640,188537609,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-06-06,10:30:00,2011-06-06,Filtered,0.093,mg/L
72790,184551677,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-06-06,10:30:00,2011-06-06,Filtered,0.1,mg/L
92181,185692408,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-06-06,10:30:00,2011-06-06,Filtered,0.102,mg/L
90593,185599900,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-06-06,10:30:00,2011-06-06,Filtered,0.174,mg/L
70358,184410046,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-07-04,10:30:00,2011-07-04,Filtered,0.185,mg/L
69803,184377448,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-07-04,10:30:00,2011-07-04,Filtered,0.109,mg/L
111945,186851889,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-07-04,10:30:00,2011-07-04,Filtered,0.098,mg/L
125914,187668687,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-07-04,10:30:00,2011-07-04,Filtered,0.053,mg/L
167509,190111313,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-07-04,10:30:00,2011-07-04,Filtered,0.047,mg/L
134973,188196249,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-07-04,10:30:00,2011-07-04,Filtered,0.072,mg/L
185585,191163599,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-07-20,10:00:00,2011-07-20,Filtered,0.125,mg/L
177301,190680637,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-07-20,10:00:00,2011-07-20,Filtered,0.155,mg/L
118973,187269044,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-07-20,10:00:00,2011-07-20,Filtered,0.05,mg/L
148649,189003952,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-07-20,10:00:00,2011-07-20,Filtered,0.1,mg/L
111489,186826061,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-08-02,10:00:00,2011-08-02,Filtered,0.047,mg/L
116198,187102845,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-08-02,10:00:00,2011-08-02,Filtered,0.038,mg/L
109322,186696691,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-08-02,10:00:00,2011-08-02,Filtered,0.203,mg/L
51783,183305267,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-08-02,10:00:00,2011-08-02,Filtered,0.037,mg/L
86568,185363770,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-08-02,10:00:00,2011-08-02,Filtered,0.045,mg/L
137085,188322163,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-08-02,10:00:00,2011-08-02,Filtered,0.06,mg/L
78469,184889888,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-08-29,10:00:00,2011-08-29,Filtered,0.08,mg/L
178874,190770431,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-08-29,10:00:00,2011-08-29,Filtered,0.046,mg/L
156779,189478341,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-08-29,10:00:00,2011-08-29,Filtered,0.188,mg/L
186683,191225084,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-08-29,10:00:00,2011-08-29,Filtered,0.031,mg/L
103105,186335465,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-08-29,10:00:00,2011-08-29,Filtered,0.036,mg/L
182039,190955912,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-08-29,10:00:00,2011-08-29,Filtered,0.021,mg/L
129763,187891926,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2011-10-04,10:00:00,2011-10-04,Filtered,0.199,mg/L
175248,190562607,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-05-07,11:00:00,2012-05-07,Filtered,0.145,mg/L
122846,187490167,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-06-04,11:00:00,2012-06-04,Filtered,0.109,mg/L
122244,187456964,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-06-04,11:00:00,2012-06-04,Filtered,0.114,mg/L
155211,189388675,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-06-04,11:00:00,2012-06-04,Filtered,0.138,mg/L
135287,188214146,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-06-04,11:00:00,2012-06-04,Filtered,0.16,mg/L
136099,188263716,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-06-04,11:00:00,2012-06-04,Filtered,0.0957,mg/L
103922,186384600,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-06-04,11:00:00,2012-06-04,Filtered,0.099,mg/L
177139,190671763,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-07-03,10:30:00,2012-07-03,Filtered,0.114,mg/L
124709,187596363,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-07-03,10:30:00,2012-07-03,Filtered,0.104,mg/L
73514,184593392,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-07-03,10:30:00,2012-07-03,Filtered,0.106,mg/L
54453,183461265,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-07-03,10:30:00,2012-07-03,Filtered,0.0979,mg/L
85714,185315060,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-07-03,10:30:00,2012-07-03,Filtered,0.194,mg/L
148405,188988712,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-07-03,10:30:00,2012-07-03,Filtered,0.107,mg/L
175935,190603651,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-07-30,11:00:00,2012-07-30,Filtered,0.0976,mg/L
185055,191132907,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-07-30,11:00:00,2012-07-30,Filtered,0.0759,mg/L
73951,184618590,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-07-30,11:00:00,2012-07-30,Filtered,0.103,mg/L
104861,186438952,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-07-30,11:00:00,2012-07-30,Filtered,0.194,mg/L
105223,186460512,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-07-30,11:00:00,2012-07-30,Filtered,0.0865,mg/L
191451,191506403,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-07-30,11:00:00,2012-07-30,Filtered,0.079,mg/L
104590,186424398,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-08-27,11:30:00,2012-08-27,Filtered,0.0445,mg/L
89567,185539728,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-08-27,11:30:00,2012-08-27,Filtered,0.0607,mg/L
54990,183492876,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-08-27,11:30:00,2012-08-27,Filtered,0.043,mg/L
170191,190268925,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-08-27,11:30:00,2012-08-27,Filtered,0.115,mg/L
146596,188887117,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-08-27,11:30:00,2012-08-27,Filtered,0.183,mg/L
163942,189903268,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-08-27,11:30:00,2012-08-27,Filtered,0.0644,mg/L
160544,189705855,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2012-10-02,10:00:00,2012-10-02,Filtered,0.0333,mg/L
156293,189451847,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-05-06,10:30:00,2013-05-06,Filtered,0.146,mg/L
65250,184108597,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-06-03,10:30:00,2013-06-03,Filtered,0.117,mg/L
142427,188641932,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-06-03,10:30:00,2013-06-03,Filtered,0.101,mg/L
128843,187839493,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-06-03,10:30:00,2013-06-03,Filtered,0.116,mg/L
61210,183864789,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-06-03,10:30:00,2013-06-03,Filtered,0.12,mg/L
173462,190459708,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-06-03,10:30:00,2013-06-03,Filtered,0.109,mg/L
148348,188985648,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-06-03,10:30:00,2013-06-03,Filtered,0.208,mg/L
176951,190662374,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-07-02,10:00:00,2013-07-02,Filtered,0.202,mg/L
66620,184188952,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-07-02,10:00:00,2013-07-02,Filtered,0.0696,mg/L
85048,185275690,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-07-02,10:00:00,2013-07-02,Filtered,0.0544,mg/L
83579,185190698,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-07-02,10:00:00,2013-07-02,Filtered,0.103,mg/L
114972,187032781,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-07-02,10:00:00,2013-07-02,Filtered,0.0794,mg/L
67291,184228924,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-07-02,10:00:00,2013-07-02,Filtered,0.089,mg/L
119258,187282669,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-07-29,10:00:00,2013-07-29,Filtered,0.0346,mg/L
161122,189737808,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-07-29,10:00:00,2013-07-29,Filtered,0.0538,mg/L
60588,183828526,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-07-29,10:00:00,2013-07-29,Filtered,0.0863,mg/L
95553,185894552,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-07-29,10:00:00,2013-07-29,Filtered,0.0381,mg/L
57373,183638103,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-08-28,12:30:00,2013-08-28,Filtered,0.0697,mg/L
105419,186471284,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-08-28,12:30:00,2013-08-28,Filtered,0.0538,mg/L
82523,185129338,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-08-28,12:30:00,2013-08-28,Filtered,0.085,mg/L
145018,188793686,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-08-28,12:30:00,2013-08-28,Filtered,0.0633,mg/L
175229,190561392,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-08-28,12:30:00,2013-08-28,Filtered,0.0589,mg/L
191171,191490119,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2013-09-25,10:30:00,2013-09-25,Filtered,0.0782,mg/L
84218,185226437,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-05-12,10:30:00,2014-05-12,Filtered,0.145,mg/L
101640,186248844,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-05-12,10:30:00,2014-05-12,Filtered,0.194,mg/L
144017,188735358,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-05-12,11:30:00,2014-05-12,Filtered,0.208,mg/L
148045,188967910,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-06-04,10:30:00,2014-06-04,Filtered,0.0873,mg/L
91458,185650160,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-06-04,10:30:00,2014-06-04,Filtered,0.166,mg/L
74805,184668489,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-06-04,10:30:00,2014-06-04,Filtered,0.105,mg/L
165858,190015637,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-06-04,10:30:00,2014-06-04,Filtered,0.145,mg/L
80052,184983144,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-06-04,10:30:00,2014-06-04,Filtered,0.202,mg/L
158733,189598780,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-06-04,10:30:00,2014-06-04,Filtered,0.15,mg/L
72522,184535565,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-07-07,10:30:00,2014-07-07,Filtered,0.0567,mg/L
96611,185956173,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-07-07,10:30:00,2014-07-07,Filtered,0.0586,mg/L
122787,187486565,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-07-07,10:30:00,2014-07-07,Filtered,0.0699,mg/L
64954,184089415,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-07-07,10:30:00,2014-07-07,Filtered,0.0801,mg/L
100315,186171553,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-07-07,10:30:00,2014-07-07,Filtered,0.0665,mg/L
153232,189272516,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-07-07,10:30:00,2014-07-07,Filtered,0.0551,mg/L
107087,186565560,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-08-05,10:00:00,2014-08-05,Filtered,0.0834,mg/L
122735,187483815,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-08-05,10:00:00,2014-08-05,Filtered,0.0658,mg/L
64634,184071411,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-08-05,10:00:00,2014-08-05,Filtered,0.141,mg/L
129680,187886399,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-08-05,10:00:00,2014-08-05,Filtered,0.203,mg/L
112157,186864721,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-08-05,10:00:00,2014-08-05,Filtered,0.107,mg/L
65644,184131162,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-08-05,10:00:00,2014-08-05,Filtered,0.065,mg/L
101697,186251618,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-09-02,10:30:00,2014-09-02,Filtered,0.0609,mg/L
129034,187850507,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-09-02,10:30:00,2014-09-02,Filtered,0.0588,mg/L
98787,186085225,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-09-02,10:30:00,2014-09-02,Filtered,0.0566,mg/L
76862,184788369,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-09-02,10:30:00,2014-09-02,Filtered,0.203,mg/L
160689,189712808,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-09-02,10:30:00,2014-09-02,Filtered,0.101,mg/L
177269,190678993,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-09-02,10:30:00,2014-09-02,Filtered,0.0577,mg/L
70347,184409733,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2014-09-29,10:00:00,2014-09-29,Filtered,0.0938,mg/L
104949,186444911,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-05-04,10:30:00,2015-05-04,Filtered,0.23,mg/L
132079,188026512,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-06-01,11:30:00,2015-06-01,Filtered,0.102,mg/L
130480,187934938,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-06-01,11:30:00,2015-06-01,Filtered,0.102,mg/L
101107,186216604,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-06-01,11:30:00,2015-06-01,Filtered,0.105,mg/L
58095,183681684,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-06-01,11:30:00,2015-06-01,Filtered,0.0992,mg/L
123895,187550232,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-06-01,11:30:00,2015-06-01,Filtered,0.128,mg/L
62535,183945634,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-06-01,11:30:00,2015-06-01,Filtered,0.103,mg/L
123866,187548096,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-06-29,09:00:00,2015-06-29,Filtered,0.227,mg/L
191348,191500006,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-06-29,00:00:00,2015-06-29,Filtered,0.0494,mg/L
67825,184260522,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-06-29,00:00:00,2015-06-29,Filtered,0.0939,mg/L
137723,188358952,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-06-29,09:00:00,2015-06-29,Filtered,0.0701,mg/L
189617,191399246,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-06-29,00:00:00,2015-06-29,Filtered,0.048,mg/L
182575,190986184,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-06-29,00:00:00,2015-06-29,Filtered,0.0683,mg/L
59992,183795413,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-07-27,10:30:00,2015-07-27,Filtered,0.0609,mg/L
109563,186711582,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-07-27,10:30:00,2015-07-27,Filtered,0.0697,mg/L
115399,187057362,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-07-27,10:30:00,2015-07-27,Filtered,0.0619,mg/L
168371,190164161,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-07-27,10:30:00,2015-07-27,Filtered,0.229,mg/L
143235,188688957,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-07-27,10:30:00,2015-07-27,Filtered,0.0695,mg/L
161127,189738048,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-07-27,10:30:00,2015-07-27,Filtered,0.109,mg/L
78004,184863205,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-08-26,10:00:00,2015-08-26,Filtered,0.0785,mg/L
192001,191540557,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-08-26,10:00:00,2015-08-26,Filtered,0.0899,mg/L
169024,190199695,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-08-26,10:00:00,2015-08-26,Filtered,0.075,mg/L
141182,188569366,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-08-26,10:00:00,2015-08-26,Filtered,0.0686,mg/L
56207,183568103,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-08-26,10:00:00,2015-08-26,Filtered,0.0674,mg/L
186679,191224793,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-08-26,10:00:00,2015-08-26,Filtered,0.113,mg/L
76433,184763239,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2015-09-28,10:30:00,2015-09-28,Filtered,0.233,mg/L
54270,183449797,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-05-09,11:00:00,2016-05-09,Filtered,0.174,mg/L
137567,188349947,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-06-06,10:00:00,2016-06-06,Filtered,0.14,mg/L
57231,183629312,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-06-06,10:00:00,2016-06-06,Filtered,0.112,mg/L
170162,190267205,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-06-06,10:00:00,2016-06-06,Filtered,0.133,mg/L
122462,187469051,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-06-06,10:00:00,2016-06-06,Filtered,0.0799,mg/L
177931,190715194,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-06-06,10:00:00,2016-06-06,Filtered,0.151,mg/L
82950,185152234,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-06-06,10:00:00,2016-06-06,Filtered,0.122,mg/L
93889,185793671,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-07-05,12:30:00,2016-07-05,Filtered,0.0571,mg/L
116082,187097067,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-07-05,12:30:00,2016-07-05,Filtered,0.0339,mg/L
184907,191124885,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-07-05,12:30:00,2016-07-05,Filtered,0.0758,mg/L
172997,190433335,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-07-05,12:30:00,2016-07-05,Filtered,0.0869,mg/L
63002,183974425,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-07-05,12:30:00,2016-07-05,Filtered,0.239,mg/L
79237,184934197,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-07-05,12:30:00,2016-07-05,Filtered,0.0305,mg/L
170729,190301196,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-08-01,10:00:00,2016-08-01,Filtered,0.161,mg/L
142672,188656242,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-08-01,10:00:00,2016-08-01,Filtered,0.0578,mg/L
118994,187269737,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-08-01,10:00:00,2016-08-01,Filtered,0.233,mg/L
96739,185964852,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-08-01,10:00:00,2016-08-01,Filtered,0.0112,mg/L
122745,187484188,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-08-01,10:00:00,2016-08-01,Filtered,0.12,mg/L
98581,186072408,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-08-01,10:00:00,2016-08-01,Filtered,0.0091,mg/L
175413,190572094,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-08-30,10:30:00,2016-08-30,Filtered,0.16,mg/L
55855,183543731,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-08-30,10:30:00,2016-08-30,Filtered,0.0992,mg/L
131276,187981523,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-08-30,10:30:00,2016-08-30,Filtered,0.119,mg/L
82081,185103544,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-08-30,10:30:00,2016-08-30,Filtered,0.0616,mg/L
179341,190798887,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-08-30,10:30:00,2016-08-30,Filtered,0.242,mg/L
144829,188782376,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-08-30,10:30:00,2016-08-30,Filtered,0.195,mg/L
148908,189020115,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2016-10-02,11:30:00,2016-10-02,Filtered,0.0983,mg/L
177727,190704095,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-05-08,12:19:00,2017-05-08,Filtered,0.163,mg/L
130373,187929010,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-06-05,15:10:00,2017-06-05,Filtered,0.0976,mg/L
53443,183401800,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-06-05,15:10:00,2017-06-05,Filtered,0.0967,mg/L
84147,185222888,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-06-05,15:10:00,2017-06-05,Filtered,0.148,mg/L
189726,191404773,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-06-05,15:10:00,2017-06-05,Filtered,0.126,mg/L
110248,186751376,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-06-05,15:10:00,2017-06-05,Filtered,0.212,mg/L
112084,186860607,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-06-05,15:10:00,2017-06-05,Filtered,0.0997,mg/L
122799,187487708,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-07-03,15:20:00,2017-07-03,Filtered,0.221,mg/L
73753,184608355,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-07-03,15:20:00,2017-07-03,Filtered,0.0787,mg/L
123554,187529961,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-07-03,15:20:00,2017-07-03,Filtered,0.0122,mg/L
56597,183591527,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-07-03,15:20:00,2017-07-03,Filtered,0.069,mg/L
139417,188463507,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-07-03,15:20:00,2017-07-03,Filtered,0.13,mg/L
139883,188492090,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-07-03,15:20:00,2017-07-03,Filtered,0.108,mg/L
193714,191641200,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-07-31,14:50:00,2017-07-31,Filtered,0.0783,mg/L
85078,185277071,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-07-31,14:50:00,2017-07-31,Filtered,0.0609,mg/L
112069,186859845,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-07-31,14:50:00,2017-07-31,Filtered,0.0784,mg/L
80479,185007818,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-07-31,14:50:00,2017-07-31,Filtered,0.135,mg/L
168708,190182788,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-07-31,14:50:00,2017-07-31,Filtered,0.22,mg/L
71500,184474870,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-07-31,14:50:00,2017-07-31,Filtered,0.0571,mg/L
100089,186158323,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-08-28,15:00:00,2017-08-28,Filtered,0.149,mg/L
170306,190276442,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-08-28,15:00:00,2017-08-28,Filtered,0.0931,mg/L
115978,187090529,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-08-28,15:00:00,2017-08-28,Filtered,0.0934,mg/L
86270,185347600,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-08-28,14:45:00,2017-08-28,Filtered,0.232,mg/L
185238,191142969,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-08-28,15:00:00,2017-08-28,Filtered,0.106,mg/L
73099,184569264,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-08-28,15:00:00,2017-08-28,Filtered,0.0943,mg/L
171635,190355925,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2017-10-03,18:00:00,2017-10-03,Filtered,0.104,mg/L
52478,183344259,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2018-05-07,14:40:00,2018-05-07,Filtered,0.188,mg/L
158054,189558334,E216950,KOOTENAY LAKE AT KEMBELL CR. (KLF 2),2018-06-05,16:18:00,2018-06-05,Filtered,0.123,mg/L
