,Id,MonitoringLocationID,MonitoringLocationName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ResultSampleFraction,ResultValue,ResultUnit
3291,161548444,889,Lake Erie,2014-07-26,,,"Filtered, lab",0.0005,mg/L
5638,161631858,889,Lake Erie,2014-07-26,,,"Filtered, lab",0.0008,mg/L
5638,161631858,889,Lake Erie,2014-07-26,,,"Filtered, lab",0.0008,mg/L
4048,161575529,889,Lake Erie,2014-07-26,,,"Filtered, lab",0.0005,mg/L
2519,161519447,89,Lake Ontario,2005-08-31,,,"Filtered, lab",0.001,mg/L
4223,161581924,89,Lake Ontario,2005-08-31,,,"Filtered, lab",0.0022,mg/L
6405,161659995,9,Lake Ontario,2005-08-30,,,"Filtered, lab",0.0016,mg/L
4402,161588186,9,Lake Ontario,2005-08-30,,,"Filtered, lab",0.0016,mg/L
2361,161514319,9,Lake Huron,2012-05-23,,,"Filtered, lab",0.0003,mg/L
4721,161598619,9,Lake Huron,2012-05-23,,,"Filtered, lab",0.0005,mg/L
4721,161598619,9,Lake Huron,2012-05-23,,,"Filtered, lab",0.0005,mg/L
6841,161675087,9,Lake Huron,2012-05-23,,,"Filtered, lab",0.0003,mg/L
6841,161675087,9,Lake Huron,2012-05-23,,,"Filtered, lab",0.0003,mg/L
5849,161639360,9,Lake Huron,2012-05-23,,,"Filtered, lab",0.0005,mg/L
5849,161639360,9,Lake Huron,2012-05-23,,,"Filtered, lab",0.0005,mg/L
3100,161540914,9,Lake Huron,2012-05-23,,,"Filtered, lab",0.0006,mg/L
3100,161540914,9,Lake Huron,2012-05-23,,,"Filtered, lab",0.0006,mg/L
2399,161515346,9,Lake Huron,2012-05-23,,,"Filtered, lab",0.0005,mg/L
4298,161584618,9,Georgian Bay,2014-05-12,,,"Filtered, lab",0.0009,mg/L
4339,161586227,9,Georgian Bay,2014-05-12,,,"Filtered, lab",0.0008,mg/L
4339,161586227,9,Georgian Bay,2014-05-12,,,"Filtered, lab",0.0008,mg/L
4630,161596111,9,Georgian Bay,2014-05-12,,,"Filtered, lab",0.001,mg/L
2718,161527599,9,Lake Huron,2015-05-26,,,"Filtered, lab",0.0004,mg/L
6226,161654196,9,Lake Huron,2015-05-26,,,"Filtered, lab",0.0003,mg/L
6234,161654358,9,Lake Huron,2015-09-22,,,"Filtered, lab",0.0011,mg/L
7424,161696554,9,Lake Huron,2015-09-22,,,"Filtered, lab",0.0008,mg/L
7424,161696554,9,Lake Huron,2015-09-22,,,"Filtered, lab",0.0008,mg/L
3169,161543371,9,Lake Huron,2015-09-22,,,"Filtered, lab",0.0029,mg/L
3169,161543371,9,Lake Huron,2015-09-22,,,"Filtered, lab",0.0029,mg/L
6027,161646883,9,Lake Huron,2015-09-22,,,"Filtered, lab",0.0021,mg/L
6027,161646883,9,Lake Huron,2015-09-22,,,"Filtered, lab",0.0021,mg/L
6566,161665659,9,Lake Huron,2015-09-22,,,"Filtered, lab",0.0013,mg/L
6566,161665659,9,Lake Huron,2015-09-22,,,"Filtered, lab",0.0013,mg/L
3452,161553947,9,Lake Huron,2015-09-22,,,"Filtered, lab",0.0017,mg/L
6450,161661691,9,Lake Huron,2017-05-17,,,"Filtered, lab",0.0009,mg/L
3974,161572702,9,Lake Huron,2017-05-17,,,"Filtered, lab",0.0008,mg/L
3974,161572702,9,Lake Huron,2017-05-17,,,"Filtered, lab",0.0008,mg/L
4766,161600481,9,Lake Huron,2017-05-17,,,"Filtered, lab",0.0009,mg/L
6696,161670331,9,Georgian Bay,2017-05-23,,,"Filtered, lab",0.0008,mg/L
6330,161657446,9,Georgian Bay,2017-05-23,,,"Filtered, lab",0.0005,mg/L
6330,161657446,9,Georgian Bay,2017-05-23,,,"Filtered, lab",0.0005,mg/L
6242,161654516,9,Georgian Bay,2017-05-23,,,"Filtered, lab",0.0003,mg/L
15285,307366228,9,Lake Huron,2022-05-31,,,"Filtered, lab",0.0008,mg/L
15355,307400027,9,Lake Huron,2022-05-31,,,"Filtered, lab",0.0009,mg/L
15355,307400027,9,Lake Huron,2022-05-31,,,"Filtered, lab",0.0009,mg/L
15466,307453393,9,Lake Huron,2022-05-31,,,"Filtered, lab",0.0015,mg/L
15466,307453393,9,Lake Huron,2022-05-31,,,"Filtered, lab",0.0015,mg/L
15468,307453634,9,Lake Huron,2022-05-31,,,"Filtered, lab",0.0007,mg/L
15468,307453634,9,Lake Huron,2022-05-31,,,"Filtered, lab",0.0007,mg/L
15253,307350991,9,Lake Huron,2022-05-31,,,"Filtered, lab",0.0014,mg/L
15340,307392050,9,Georgian Bay,2022-06-05,,,"Filtered, lab",0.0012,mg/L
15354,307398915,9,Georgian Bay,2022-06-05,,,"Filtered, lab",0.0006,mg/L
15354,307398915,9,Georgian Bay,2022-06-05,,,"Filtered, lab",0.0006,mg/L
15445,307442080,9,Georgian Bay,2022-06-05,,,"Filtered, lab",0.0008,mg/L
15445,307442080,9,Georgian Bay,2022-06-05,,,"Filtered, lab",0.0008,mg/L
15483,307460342,9,Georgian Bay,2022-06-05,,,"Filtered, lab",0.0011,mg/L
4195,161580881,90,Lake Ontario,2005-09-01,,,"Filtered, lab",0.0034,mg/L
2419,161515910,90,Lake Ontario,2005-09-01,,,"Filtered, lab",0.0007,mg/L
6706,161670582,90,Lake Ontario,2012-04-18,,,"Filtered, lab",0.0012,mg/L
3646,161561574,90,Lake Ontario,2012-04-18,,,"Filtered, lab",0.0012,mg/L
3646,161561574,90,Lake Ontario,2012-04-18,,,"Filtered, lab",0.0012,mg/L
4226,161582023,90,Lake Ontario,2012-04-18,,,"Filtered, lab",0.0012,mg/L
4226,161582023,90,Lake Ontario,2012-04-18,,,"Filtered, lab",0.0012,mg/L
4983,161607944,90,Lake Ontario,2012-04-18,,,"Filtered, lab",0.0014,mg/L
4983,161607944,90,Lake Ontario,2012-04-18,,,"Filtered, lab",0.0014,mg/L
2659,161525622,90,Lake Ontario,2012-04-18,,,"Filtered, lab",0.0012,mg/L
3172,161543659,90,Lake Ontario,2013-04-11,,,"Filtered, lab",0.0016,mg/L
3742,161564695,90,Lake Ontario,2013-04-11,,,"Filtered, lab",0.0017,mg/L
3742,161564695,90,Lake Ontario,2013-04-11,,,"Filtered, lab",0.0017,mg/L
3976,161572762,90,Lake Ontario,2013-04-11,,,"Filtered, lab",0.0018,mg/L
3976,161572762,90,Lake Ontario,2013-04-11,,,"Filtered, lab",0.0018,mg/L
6755,161672254,90,Lake Ontario,2013-04-11,,,"Filtered, lab",0.0015,mg/L
6755,161672254,90,Lake Ontario,2013-04-11,,,"Filtered, lab",0.0015,mg/L
5130,161613950,90,Lake Ontario,2013-04-11,,,"Filtered, lab",0.0017,mg/L
6709,161670629,90,Lake Ontario,2013-08-29,,,"Filtered, lab",0.0003,mg/L
6238,161654447,90,Lake Ontario,2013-08-29,,,"Filtered, lab",0.0028,mg/L
6238,161654447,90,Lake Ontario,2013-08-29,,,"Filtered, lab",0.0028,mg/L
6873,161676121,90,Lake Ontario,2013-08-29,,,"Filtered, lab",0.003,mg/L
6873,161676121,90,Lake Ontario,2013-08-29,,,"Filtered, lab",0.003,mg/L
4986,161608013,90,Lake Ontario,2013-08-29,,,"Filtered, lab",0.0028,mg/L
4986,161608013,90,Lake Ontario,2013-08-29,,,"Filtered, lab",0.0028,mg/L
3274,161547836,90,Lake Ontario,2013-08-29,,,"Filtered, lab",0.0002,mg/L
3274,161547836,90,Lake Ontario,2013-08-29,,,"Filtered, lab",0.0002,mg/L
2947,161535173,90,Lake Ontario,2013-08-29,,,"Filtered, lab",0.0003,mg/L
5834,161639005,90,Lake Ontario,2015-07-29,,,"Filtered, lab",0.0002,mg/L
6110,161649451,90,Lake Ontario,2015-07-29,,,"Filtered, lab",0.0002,mg/L
6110,161649451,90,Lake Ontario,2015-07-29,,,"Filtered, lab",0.0002,mg/L
5190,161616424,90,Lake Ontario,2015-07-29,,,"Filtered, lab",0.0013,mg/L
5190,161616424,90,Lake Ontario,2015-07-29,,,"Filtered, lab",0.0013,mg/L
2357,161514118,90,Lake Ontario,2015-07-29,,,"Filtered, lab",0.0002,mg/L
3223,161545435,909,Lake Ontario,2010-04-22,,,"Filtered, lab",0.0008,mg/L
4526,161592431,909,Lake Ontario,2010-04-22,,,"Filtered, lab",0.0008,mg/L
5764,161636618,926,Lake Ontario,2011-04-15,,,"Filtered, lab",0.0029,mg/L
4666,161596964,926,Lake Ontario,2011-04-15,,,"Filtered, lab",0.0027,mg/L
4666,161596964,926,Lake Ontario,2011-04-15,,,"Filtered, lab",0.0027,mg/L
5258,161618419,926,Lake Ontario,2011-04-15,,,"Filtered, lab",0.0022,mg/L
4847,161603020,926,Lake Ontario,2013-04-17,,,"Filtered, lab",0.0087,mg/L
5640,161631930,926,Lake Ontario,2013-04-17,,,"Filtered, lab",0.0095,mg/L
6838,161674974,926,Lake Ontario,2013-09-05,,,"Filtered, lab",0.0043,mg/L
2532,161519833,926,Lake Ontario,2013-09-05,,,"Filtered, lab",0.0017,mg/L
2532,161519833,926,Lake Ontario,2013-09-05,,,"Filtered, lab",0.0017,mg/L
3975,161572743,926,Lake Ontario,2013-09-05,,,"Filtered, lab",0.0022,mg/L
3975,161572743,926,Lake Ontario,2013-09-05,,,"Filtered, lab",0.0022,mg/L
3492,161555761,926,Lake Ontario,2013-09-05,,,"Filtered, lab",0.0024,mg/L
4347,161586477,926,Lake Ontario,2015-04-20,,,"Filtered, lab",0.002,mg/L
2806,161530557,926,Lake Ontario,2015-04-20,,,"Filtered, lab",0.0022,mg/L
4941,161606546,926,Lake Ontario,2015-07-31,,,"Filtered, lab",0.0007,mg/L
2733,161527989,926,Lake Ontario,2015-07-31,,,"Filtered, lab",0.0005,mg/L
6586,161666513,926,Lake Ontario,2016-04-29,,,"Filtered, lab",0.002,mg/L
3198,161544706,926,Lake Ontario,2016-04-29,,,"Filtered, lab",0.002,mg/L
15478,307458156,926,Lake Ontario,2022-04-27,,,"Filtered, lab",0.0006,mg/L
15595,307516946,926,Lake Ontario,2022-04-27,,,"Filtered, lab",0.0006,mg/L
2487,161518328,931,Lake Erie,2013-04-18,,,"Filtered, lab",0.0024,mg/L
7206,161687992,931,Lake Erie,2013-04-18,,,"Filtered, lab",0.0027,mg/L
4070,161576326,931,Lake Erie,2013-07-29,,,"Filtered, lab",0.0916,mg/L
5623,161631467,931,Lake Erie,2013-07-29,,,"Filtered, lab",0.006,mg/L
3708,161563739,931,Lake Erie,2014-07-24,,,"Filtered, lab",0.0005,mg/L
6024,161646782,931,Lake Erie,2014-07-24,,,"Filtered, lab",0.0004,mg/L
3163,161543164,931,Lake Erie,2015-05-01,,,"Filtered, lab",0.0007,mg/L
3320,161549442,931,Lake Erie,2015-05-01,,,"Filtered, lab",0.0005,mg/L
4759,161600018,931,Lake Erie,2016-02-19,,,"Filtered, lab",0.0131,mg/L
4504,161591750,931,Lake Erie,2016-02-19,,,"Filtered, lab",0.0125,mg/L
4857,161603465,931,Lake Erie,2016-05-09,,,"Filtered, lab",0.0011,mg/L
7208,161688086,931,Lake Erie,2016-05-09,,,"Filtered, lab",0.001,mg/L
6557,161665246,931,Lake Erie,2016-07-14,,,"Filtered, lab",0.0004,mg/L
5629,161631621,931,Lake Erie,2016-07-14,,,"Filtered, lab",0.0005,mg/L
6637,161668368,931,Lake Erie,2017-05-08,,,"Filtered, lab",0.0008,mg/L
3241,161546070,931,Lake Erie,2017-05-08,,,"Filtered, lab",0.0009,mg/L
3894,161569500,932,Lake Erie,2012-05-04,,,"Filtered, lab",0.0004,mg/L
4240,161582798,932,Lake Erie,2012-05-04,,,"Filtered, lab",0.0008,mg/L
4240,161582798,932,Lake Erie,2012-05-04,,,"Filtered, lab",0.0008,mg/L
7490,161699223,932,Lake Erie,2012-05-04,,,"Filtered, lab",0.0003,mg/L
7490,161699223,932,Lake Erie,2012-05-04,,,"Filtered, lab",0.0003,mg/L
5388,161623194,932,Lake Erie,2012-05-04,,,"Filtered, lab",0.0006,mg/L
5388,161623194,932,Lake Erie,2012-05-04,,,"Filtered, lab",0.0006,mg/L
2668,161526049,932,Lake Erie,2012-05-04,,,"Filtered, lab",0.0005,mg/L
2668,161526049,932,Lake Erie,2012-05-04,,,"Filtered, lab",0.0005,mg/L
4815,161602203,932,Lake Erie,2012-05-04,,,"Filtered, lab",0.0005,mg/L
5477,161626212,932,Lake Erie,2014-07-24,,,"Filtered, lab",0.0005,mg/L
7530,161700889,932,Lake Erie,2014-07-24,,,"Filtered, lab",0.0003,mg/L
7530,161700889,932,Lake Erie,2014-07-24,,,"Filtered, lab",0.0003,mg/L
4456,161590348,932,Lake Erie,2014-07-24,,,"Filtered, lab",0.0004,mg/L
4456,161590348,932,Lake Erie,2014-07-24,,,"Filtered, lab",0.0004,mg/L
5236,161617622,932,Lake Erie,2014-07-24,,,"Filtered, lab",0.0005,mg/L
7022,161681535,933,Lake Erie,2012-05-04,,,"Filtered, lab",0.0009,mg/L
2698,161526996,933,Lake Erie,2012-05-04,,,"Filtered, lab",0.0009,mg/L
2698,161526996,933,Lake Erie,2012-05-04,,,"Filtered, lab",0.0009,mg/L
6508,161663819,933,Lake Erie,2012-05-04,,,"Filtered, lab",0.0016,mg/L
6508,161663819,933,Lake Erie,2012-05-04,,,"Filtered, lab",0.0016,mg/L
5384,161622989,933,Lake Erie,2012-05-04,,,"Filtered, lab",0.0006,mg/L
7279,161690842,933,Lake Erie,2012-07-26,,,"Filtered, lab",0.0003,mg/L
6044,161647382,933,Lake Erie,2012-07-26,,,"Filtered, lab",0.0002,mg/L
7074,161683374,933,Lake Erie,2013-04-19,,,"Filtered, lab",0.006,mg/L
5658,161632555,933,Lake Erie,2013-04-19,,,"Filtered, lab",0.0067,mg/L
6375,161659133,933,Lake Erie,2013-08-06,,,"Filtered, lab",0.0002,mg/L
7184,161687150,933,Lake Erie,2013-08-06,,,"Filtered, lab",0.0002,mg/L
5445,161625020,933,Lake Erie,2014-04-28,,,"Filtered, lab",0.0019,mg/L
3352,161550615,933,Lake Erie,2014-04-28,,,"Filtered, lab",0.0012,mg/L
6739,161671905,933,Lake Erie,2014-07-24,,,"Filtered, lab",0.0003,mg/L
4454,161590269,933,Lake Erie,2014-07-24,,,"Filtered, lab",0.0003,mg/L
2934,161534601,933,Lake Erie,2015-04-27,,,"Filtered, lab",0.0009,mg/L
7374,161694546,933,Lake Erie,2015-04-27,,,"Filtered, lab",0.0009,mg/L
3844,161568148,933,Lake Erie,2016-05-10,,,"Filtered, lab",0.0012,mg/L
3000,161537017,933,Lake Erie,2016-05-10,,,"Filtered, lab",0.0011,mg/L
3000,161537017,933,Lake Erie,2016-05-10,,,"Filtered, lab",0.0011,mg/L
4816,161602236,933,Lake Erie,2016-05-10,,,"Filtered, lab",0.0009,mg/L
5124,161613785,933,Lake Erie,2016-07-14,,,"Filtered, lab",0.0022,mg/L
4490,161591335,933,Lake Erie,2016-07-14,,,"Filtered, lab",0.0005,mg/L
4490,161591335,933,Lake Erie,2016-07-14,,,"Filtered, lab",0.0005,mg/L
5511,161627137,933,Lake Erie,2016-07-14,,,"Filtered, lab",0.004,mg/L
7195,161687559,933,Lake Erie,2017-05-09,,,"Filtered, lab",0.0215,mg/L
4906,161605429,933,Lake Erie,2017-05-09,,,"Filtered, lab",0.0211,mg/L
3165,161543228,933,Lake Erie,2017-08-02,,,"Filtered, lab",0.0002,mg/L
3064,161539340,933,Lake Erie,2017-08-02,,,"Filtered, lab",0.002,mg/L
5200,161616717,933,Lake Erie,2019-05-08,,,"Filtered, lab",0.007,mg/L
6063,161647825,933,Lake Erie,2019-05-08,,,"Filtered, lab",0.0074,mg/L
6063,161647825,933,Lake Erie,2019-05-08,,,"Filtered, lab",0.0074,mg/L
6379,161659223,933,Lake Erie,2019-05-08,,,"Filtered, lab",0.0068,mg/L
15244,307344782,933,Lake Erie,2022-08-15,,,"Filtered, lab",0.0002,mg/L
15481,307459721,933,Lake Erie,2022-08-15,,,"Filtered, lab",0.0002,mg/L
5620,161631344,934,Lake Erie,2012-05-04,,,"Filtered, lab",0.0012,mg/L
5661,161632681,934,Lake Erie,2012-05-04,,,"Filtered, lab",0.0006,mg/L
4212,161581484,934,Lake Erie,2014-07-24,,,"Filtered, lab",0.0002,mg/L
5491,161626533,934,Lake Erie,2014-07-24,,,"Filtered, lab",0.0004,mg/L
5491,161626533,934,Lake Erie,2014-07-24,,,"Filtered, lab",0.0004,mg/L
6029,161646920,934,Lake Erie,2014-07-24,,,"Filtered, lab",0.0003,mg/L
6029,161646920,934,Lake Erie,2014-07-24,,,"Filtered, lab",0.0003,mg/L
3597,161560038,934,Lake Erie,2014-07-24,,,"Filtered, lab",0.0003,mg/L
3597,161560038,934,Lake Erie,2014-07-24,,,"Filtered, lab",0.0003,mg/L
2629,161524386,934,Lake Erie,2014-07-24,,,"Filtered, lab",0.0004,mg/L
6792,161673596,935,Lake Erie,2012-05-04,,,"Filtered, lab",0.001,mg/L
6205,161653238,935,Lake Erie,2012-05-04,,,"Filtered, lab",0.0011,mg/L
6205,161653238,935,Lake Erie,2012-05-04,,,"Filtered, lab",0.0011,mg/L
5420,161624465,935,Lake Erie,2012-05-04,,,"Filtered, lab",0.0006,mg/L
5420,161624465,935,Lake Erie,2012-05-04,,,"Filtered, lab",0.0006,mg/L
6722,161671281,935,Lake Erie,2012-05-04,,,"Filtered, lab",0.0004,mg/L
6722,161671281,935,Lake Erie,2012-05-04,,,"Filtered, lab",0.0004,mg/L
3994,161573476,935,Lake Erie,2012-05-04,,,"Filtered, lab",0.0007,mg/L
3994,161573476,935,Lake Erie,2012-05-04,,,"Filtered, lab",0.0007,mg/L
3633,161561185,935,Lake Erie,2012-05-04,,,"Filtered, lab",0.0008,mg/L
3633,161561185,935,Lake Erie,2012-05-04,,,"Filtered, lab",0.0008,mg/L
2219,161508860,935,Lake Erie,2012-05-04,,,"Filtered, lab",0.0006,mg/L
2219,161508860,935,Lake Erie,2012-05-04,,,"Filtered, lab",0.0006,mg/L
3038,161538499,935,Lake Erie,2012-05-04,,,"Filtered, lab",0.0009,mg/L
2611,161523477,935,Lake Erie,2013-04-19,,,"Filtered, lab",0.009,mg/L
5905,161641685,935,Lake Erie,2013-04-19,,,"Filtered, lab",0.0084,mg/L
5905,161641685,935,Lake Erie,2013-04-19,,,"Filtered, lab",0.0084,mg/L
5843,161639238,935,Lake Erie,2013-04-19,,,"Filtered, lab",0.0089,mg/L
5843,161639238,935,Lake Erie,2013-04-19,,,"Filtered, lab",0.0089,mg/L
3136,161542569,935,Lake Erie,2013-04-19,,,"Filtered, lab",0.0087,mg/L
2670,161526199,935,Lake Erie,2013-08-06,,,"Filtered, lab",0.0007,mg/L
5882,161640823,935,Lake Erie,2013-08-06,,,"Filtered, lab",0.0003,mg/L
5882,161640823,935,Lake Erie,2013-08-06,,,"Filtered, lab",0.0003,mg/L
4568,161593749,935,Lake Erie,2013-08-06,,,"Filtered, lab",0.0003,mg/L
4568,161593749,935,Lake Erie,2013-08-06,,,"Filtered, lab",0.0003,mg/L
3592,161559863,935,Lake Erie,2013-08-06,,,"Filtered, lab",0.0003,mg/L
5559,161628801,935,Lake Erie,2014-07-24,,,"Filtered, lab",0.0004,mg/L
6204,161653226,935,Lake Erie,2014-07-24,,,"Filtered, lab",0.0007,mg/L
6204,161653226,935,Lake Erie,2014-07-24,,,"Filtered, lab",0.0007,mg/L
7300,161691987,935,Lake Erie,2014-07-24,,,"Filtered, lab",0.0006,mg/L
7300,161691987,935,Lake Erie,2014-07-24,,,"Filtered, lab",0.0006,mg/L
6001,161645965,935,Lake Erie,2014-07-24,,,"Filtered, lab",0.0024,mg/L
6001,161645965,935,Lake Erie,2014-07-24,,,"Filtered, lab",0.0024,mg/L
3247,161546496,935,Lake Erie,2014-07-24,,,"Filtered, lab",0.0004,mg/L
3160,161543045,935,Lake Erie,2015-05-01,,,"Filtered, lab",0.0004,mg/L
4324,161585602,935,Lake Erie,2015-05-01,,,"Filtered, lab",0.0006,mg/L
4324,161585602,935,Lake Erie,2015-05-01,,,"Filtered, lab",0.0006,mg/L
5452,161625469,935,Lake Erie,2015-05-01,,,"Filtered, lab",0.0004,mg/L
5452,161625469,935,Lake Erie,2015-05-01,,,"Filtered, lab",0.0004,mg/L
5514,161627220,935,Lake Erie,2015-05-01,,,"Filtered, lab",0.0004,mg/L
4334,161585983,935,Lake Erie,2016-05-10,,,"Filtered, lab",0.0015,mg/L
3345,161550351,935,Lake Erie,2016-05-10,,,"Filtered, lab",0.0013,mg/L
3345,161550351,935,Lake Erie,2016-05-10,,,"Filtered, lab",0.0013,mg/L
5414,161624310,935,Lake Erie,2016-05-10,,,"Filtered, lab",0.0011,mg/L
5414,161624310,935,Lake Erie,2016-05-10,,,"Filtered, lab",0.0011,mg/L
5038,161610072,935,Lake Erie,2016-05-10,,,"Filtered, lab",0.0014,mg/L
3023,161537826,935,Lake Erie,2016-07-14,,,"Filtered, lab",0.0015,mg/L
3764,161565322,935,Lake Erie,2016-07-14,,,"Filtered, lab",0.0002,mg/L
3764,161565322,935,Lake Erie,2016-07-14,,,"Filtered, lab",0.0002,mg/L
3248,161546498,935,Lake Erie,2016-07-14,,,"Filtered, lab",0.0002,mg/L
3248,161546498,935,Lake Erie,2016-07-14,,,"Filtered, lab",0.0002,mg/L
3065,161539389,935,Lake Erie,2016-07-14,,,"Filtered, lab",0.0002,mg/L
7536,161701023,935,Lake Erie,2017-05-09,,,"Filtered, lab",0.0005,mg/L
5092,161612188,935,Lake Erie,2017-05-09,,,"Filtered, lab",0.0004,mg/L
5092,161612188,935,Lake Erie,2017-05-09,,,"Filtered, lab",0.0004,mg/L
3763,161565224,935,Lake Erie,2017-05-09,,,"Filtered, lab",0.0007,mg/L
3763,161565224,935,Lake Erie,2017-05-09,,,"Filtered, lab",0.0007,mg/L
6579,161666294,935,Lake Erie,2017-05-09,,,"Filtered, lab",0.0008,mg/L
6365,161658802,935,Lake Erie,2019-08-02,,,"Filtered, lab",0.0016,mg/L
7020,161681493,935,Lake Erie,2019-08-02,,,"Filtered, lab",0.0003,mg/L
7020,161681493,935,Lake Erie,2019-08-02,,,"Filtered, lab",0.0003,mg/L
4314,161585200,935,Lake Erie,2019-08-02,,,"Filtered, lab",0.0016,mg/L
15443,307441553,935,Lake Erie,2022-08-16,,,"Filtered, lab",0.0004,mg/L
15211,307329726,935,Lake Erie,2022-08-16,,,"Filtered, lab",0.0004,mg/L
15211,307329726,935,Lake Erie,2022-08-16,,,"Filtered, lab",0.0004,mg/L
15277,307362836,935,Lake Erie,2022-08-16,,,"Filtered, lab",0.0003,mg/L
15277,307362836,935,Lake Erie,2022-08-16,,,"Filtered, lab",0.0003,mg/L
15601,307520591,935,Lake Erie,2022-08-16,,,"Filtered, lab",0.0003,mg/L
3523,161557029,936,Lake Erie,2012-05-04,,,"Filtered, lab",0.0006,mg/L
4211,161581458,936,Lake Erie,2012-05-04,,,"Filtered, lab",0.0006,mg/L
4736,161598968,936,Lake Erie,2014-07-24,,,"Filtered, lab",0.0008,mg/L
5251,161618286,936,Lake Erie,2014-07-24,,,"Filtered, lab",0.0004,mg/L
4727,161598726,937,Lake Erie,2012-02-13,,,"Filtered, lab",0.011,mg/L
7070,161683324,937,Lake Erie,2012-02-13,,,"Filtered, lab",0.0108,mg/L
5249,161618251,937,Lake Erie,2012-05-03,,,"Filtered, lab",0.0007,mg/L
7060,161682914,937,Lake Erie,2012-05-03,,,"Filtered, lab",0.0007,mg/L
7060,161682914,937,Lake Erie,2012-05-03,,,"Filtered, lab",0.0007,mg/L
3424,161552981,937,Lake Erie,2012-05-03,,,"Filtered, lab",0.001,mg/L
3424,161552981,937,Lake Erie,2012-05-03,,,"Filtered, lab",0.001,mg/L
3123,161541857,937,Lake Erie,2012-05-03,,,"Filtered, lab",0.001,mg/L
2229,161509646,937,Lake Erie,2012-05-07,,,"Filtered, lab",0.0012,mg/L
3268,161547542,937,Lake Erie,2012-05-07,,,"Filtered, lab",0.0005,mg/L
7462,161698363,937,Lake Erie,2013-02-21,,,"Filtered, lab",0.0114,mg/L
7194,161687518,937,Lake Erie,2013-02-21,,,"Filtered, lab",0.0116,mg/L
2909,161533940,937,Lake Erie,2013-04-19,,,"Filtered, lab",0.0059,mg/L
2221,161508875,937,Lake Erie,2013-04-19,,,"Filtered, lab",0.0063,mg/L
2608,161523375,937,Lake Erie,2013-07-30,,,"Filtered, lab",0.0008,mg/L
6842,161675119,937,Lake Erie,2013-07-30,,,"Filtered, lab",0.0008,mg/L
3071,161539750,937,Lake Erie,2014-04-25,,,"Filtered, lab",0.001,mg/L
3520,161556822,937,Lake Erie,2014-04-25,,,"Filtered, lab",0.0013,mg/L
6262,161655207,937,Lake Erie,2014-07-25,,,"Filtered, lab",0.0002,mg/L
2190,161507560,937,Lake Erie,2014-07-25,,,"Filtered, lab",0.0004,mg/L
2197,161507992,937,Lake Erie,2016-02-18,,,"Filtered, lab",0.0136,mg/L
7525,161700730,937,Lake Erie,2016-02-18,,,"Filtered, lab",0.0127,mg/L
4691,161597768,937,Lake Erie,2016-05-10,,,"Filtered, lab",0.0008,mg/L
7043,161682230,937,Lake Erie,2016-05-10,,,"Filtered, lab",0.0011,mg/L
3645,161561469,937,Lake Erie,2016-07-13,,,"Filtered, lab",0.0003,mg/L
2804,161530446,937,Lake Erie,2016-07-13,,,"Filtered, lab",0.0031,mg/L
2804,161530446,937,Lake Erie,2016-07-13,,,"Filtered, lab",0.0031,mg/L
2604,161523152,937,Lake Erie,2016-07-13,,,"Filtered, lab",0.0013,mg/L
6011,161646423,937,Lake Erie,2017-05-09,,,"Filtered, lab",0.001,mg/L
5809,161638269,937,Lake Erie,2017-05-09,,,"Filtered, lab",0.0013,mg/L
6574,161666019,937,Lake Erie,2017-08-02,,,"Filtered, lab",0.0009,mg/L
2400,161515429,937,Lake Erie,2017-08-02,,,"Filtered, lab",0.0013,mg/L
6612,161667579,937,Lake Erie,2019-05-08,,,"Filtered, lab",0.0008,mg/L
7129,161685391,937,Lake Erie,2019-05-08,,,"Filtered, lab",0.001,mg/L
15329,307388934,937,Lake Erie,2022-08-16,,,"Filtered, lab",0.0003,mg/L
15540,307487490,937,Lake Erie,2022-08-16,,,"Filtered, lab",0.0003,mg/L
5639,161631901,938,Lake Erie,2012-05-03,,,"Filtered, lab",0.0027,mg/L
2624,161524129,938,Lake Erie,2012-05-03,,,"Filtered, lab",0.0022,mg/L
6693,161670207,938,Lake Erie,2013-02-21,,,"Filtered, lab",0.0111,mg/L
7350,161693651,938,Lake Erie,2013-02-21,,,"Filtered, lab",0.0111,mg/L
7232,161688952,938,Lake Erie,2014-07-25,,,"Filtered, lab",0.0002,mg/L
3648,161561597,938,Lake Erie,2014-07-25,,,"Filtered, lab",0.0002,mg/L
3648,161561597,938,Lake Erie,2014-07-25,,,"Filtered, lab",0.0002,mg/L
5951,161643611,938,Lake Erie,2014-07-25,,,"Filtered, lab",0.0002,mg/L
5951,161643611,938,Lake Erie,2014-07-25,,,"Filtered, lab",0.0002,mg/L
6147,161651189,938,Lake Erie,2014-07-25,,,"Filtered, lab",0.0018,mg/L
5114,161613224,938,Lake Erie,2019-07-30,,,"Filtered, lab",0.0002,mg/L
4005,161573856,938,Lake Erie,2019-07-30,,,"Filtered, lab",0.0002,mg/L
6935,161678119,939,Lake Erie,2012-05-03,,,"Filtered, lab",0.0017,mg/L
7187,161687211,939,Lake Erie,2012-05-03,,,"Filtered, lab",0.0021,mg/L
2847,161531789,939,Lake Erie,2014-07-25,,,"Filtered, lab",0.0003,mg/L
6240,161654495,939,Lake Erie,2014-07-25,,,"Filtered, lab",0.0002,mg/L
6240,161654495,939,Lake Erie,2014-07-25,,,"Filtered, lab",0.0002,mg/L
